Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2019,FZEA,Propriedades físicas de sistemas bifásicos formados por -valerolactona + n-tetradecano + (ácido butanoico ou hexanoico) ou metil-miristato,Pesquisa,Cintia Bernardo Gonçalves,1
2019,FZEA,Qualidade da carne de bovinos Nelore e Rubia Gallega x Nelore terminados em confinamento,Pesquisa,Angélica Simone Cravo Pereira,1
2019,FZEA,Redução dos resíduos produzidos no processamento da manga através da produção de um ingrediente bioativo: aplicação para a economia circular,Pesquisa,Fernanda Maria Vanin,1
2019,FZEA,Registro das atividades de extensão realizadas pelo Setor de Equinos da Unidade Didático Clínico Hospitalar da FZEA USP.,Cultura e Extensão,Renata Gebara Sampaio Dória,1
2019,FZEA,"Relações entre síntese de leite, estresse e expressão de HSPs (heat chock proteins) na glândula mamária de cabras Saanen;
Estudo in vivo",Pesquisa,João Alberto Negrao,1
2019,FZEA,Reservas orgânicas em pastos de Brachiaria decumbens cv. Basilisk submetidos a regimes de fertilização e severidades de desfolhação,Pesquisa,Lilian Elgalise Techio Pereira,1
2019,FZEA,Reúso Agrícola: Tecnologia para Sustentabilidade Agrícola,Ensino,Fabricio Rossi,2
2019,FZEA,Site para o Departamento de Zootecnia - ZAZ,Cultura e Extensão,Lúcio Francelino Araújo,2
2019,FZEA,Software online de processamento de imagens para determinação do status de N e recomendação de adubação nitrogenada em pastagens de capim xaraés,Pesquisa,Adriano Rogerio Bruno Tech,1
2019,FZEA,Tira manchas sem cloro em pó comerciais: determinação do teor de oxigênio ativo,Pesquisa,Gelson José Andrade da Conceiçao,1
2019,FZEA,Tolerância ao calor em ovinos: abordagem celular,Pesquisa,Cristiane Gonçalves Titto,1
2019,FZEA,Transformações no Ensino de Graduação: O olhar docente no curso de Engenharia de Alimentos FZEA USP,Ensino,Maria Teresa de Alvarenga Freire,3
2019,FZEA,TRATAMENTO DE FIBRA CELULÓSICA PARA MELHORA DA COMPATIBILIDADE FÍSICA COMO ELEMENTO DE REFORÇO EM MATRIZ CIMENTÍCIA,Pesquisa,Holmer Savastano Junior,1
2019,FZEA,Treinamento Olímpico em Matemática para Estudantes do Ensino Fundamental e Médio,Cultura e Extensão,Juan Lopez Linares,1
2019,FZEA,Uso de Aeronave Remotamente Pilotada (Drone) para coleta de dados no espectro visível e infravermelho próximo.,Pesquisa,Rubens André Tabile,1
2019,FZEA,Utilização de armadilhas fotográficas para registro da fauna de vertebrados do Campus Fernando Costa da USP de Pirassununga,Pesquisa,Maria Estela Gaglianone Moro,1
2019,FZEA,"Visão Computacional do Biossistema: rotação milho, aveia e soja irrigados com efluente tratado de batedouro.",Pesquisa,Fabricio Rossi,1
2019,FZEA,ZMV em Foco: Divulgação científica dos resultados e serviços gerados pelo Departamento de Medicina Veterinária,Cultura e Extensão,Juliano Coelho da Silveira,2
2019,HRAC,Tutoria online para ensino de medicina de emergência nas linhas de cuidado com uso de plataforma digital do Cursos de Extensão USP.,Ensino,Luiz Fernando Ferraz da Silva,3
2019,HU,Elaboração de material didático e banco de imagens a partir de arquivos digitais dos serviços de Anatomia Patológica (HUUSP e FMUSP),Ensino,Aloisio Souza Felipe da Silva,2
2019,HU,Envelhecimento Ativo no Hospital Universitário da Universidade de São Paulo: atividades de estimulação cognitiva para idosos,Cultura e Extensão,Beatriz Aparecida Ozello Gutierrez,2
2019,HU,Envelhecimento Ativo no Hospital Universitário: idosos na informática,Cultura e Extensão,Beatriz Aparecida Ozello Gutierrez,2
2019,HU,ESTUDO EXPLORATÓRIO DE PRÁTICAS DE MEDICINA MENTE-CORPO PARA CONTROLE DE ESTRESSE EM ALUNOS DE GRADUAÇÃO DE MEDICINA,Pesquisa,Heloisa Helena Ciqueto Peres,1
2019,IAG,A divulgação científica como forma de atrair e fixar o estudante de Bacharelado em Geofísica no IAG-USP,Cultura e Extensão,Eder Cassola Molina,1
2019,IAG,A escala de distância das nebulosas planetárias galácticas na era do satélite GAIA,Pesquisa,Roberto Dell'Aglio Dias da Costa,1
2019,IAG,"Adaptação, aplicação e avaliação de atividades práticas para o desenvolvimento de experimentos de Astronomia utilizando o Observatório do Campus",Ensino,Elysandra Figueredo Cypriano,2
2019,IAG,Análise dinâmica e termodinâmica de tempestades de granizo na Região Metropolitana de São Paulo,Pesquisa,Ricardo Hallak,1
2019,IAG,Análise do Efeito de Diferentes Tipos de Nuvens Sobre a Irradiação Solar Diária Descendente em Superfície em São Paulo,Pesquisa,Márcia Akemi Yamasoe,1
2019,IAG,ASTROMINAS - Apropriação do Universo Científico por Alunas do Ensino Básico,Pesquisa,Elysandra Figueredo Cypriano,1
2019,IAG,Atividades de meteorologia para os Ensinos Médio e Fundamental 2,Cultura e Extensão,Rita Yuri Ynoue,1
2019,IAG,Avaliação de colaborações e editoração da Revista de Graduação USP - Grad+,Ensino,Eder Cassola Molina,3
2019,IAG,Bennu: um asteroide atípico que tem muito a revelar e a preocupar.,Cultura e Extensão,Enos Picazzio,1
2019,IAG,Caracterização de evento intenso de chuva com ocorrência de tornado na cidade de São Paulo,Pesquisa,Rosmeri Porfirio da Rocha,1
2019,IAG,Cecilia - Um Programa para a Difusão e Popularização da Astronomia nas Escolas,Cultura e Extensão,Elysandra Figueredo Cypriano,3
2019,IAG,Determinação de temperatura efetiva e metalicidade em estrelas jovens,Pesquisa,Jane Cristina Gregorio Hetem,1
2019,IAG,Elaboração de aula prática com o uso de câmera digital no espectro do infravermelho para estimar a emissividade de alguns materiais,Ensino,Márcia Akemi Yamasoe,1
2019,IAG,ENSAIOS GEOFÍSICOS EM TALUDE DE SOLO RESIDUAL DE GNAISSE VISANDO À INVESTIGAÇÃO DAS RELAÇÕES ENTRE ATRIBUTOS GEOFÍSICOS E PARÂMETROS GEOTÉCNICOS,Pesquisa,Renato Luiz Prado,1
2019,IAG,Estalagmites artificiais como análogos para o estudo da aquisição de magnetização em espeleotemas,Pesquisa,Ricardo Ivan Ferreira da Trindade,1
2019,IAG,Estudo da atividade solar e sua possível correlação com a sismicidade e o vulcanismo na Terra,Pesquisa,Eder Cassola Molina,1
2019,IAG,Estudo da Evasão no Ensino de Graduação do IAG: Análise dos Índices Quantitativos e das Possíveis Causas,Ensino,Carlos Frederico Mendonça Raupp,3
2019,IAG,Estudo Didático da Influência das Reverberações e Reflexões Múltiplas na Análise das Velocidades das Ondas Sísmicas Refletidas,Ensino,Liliana Alcazar Diogo,1
2019,IAG,"Exoplanetas, Formação Planetária e a Zona Habitável",Pesquisa,Eduardo Janot Pacheco,1
2019,IAG,Implantação do Espaço-Museu do Departamento de Astronomia,Cultura e Extensão,Roberto Dell'Aglio Dias da Costa,1
2019,IAG,Laboratórios astrofísicos on-line,Cultura e Extensão,Jane Cristina Gregorio Hetem,1
2019,IAG,Morfologia e populações estelares de galáxias lenticulares no S-PLUS,Pesquisa,Paula Rodrigues Teixeira Coelho,1
2019,IAG,Noite com as estrelas,Cultura e Extensão,Ramachrisna Teixeira,5
2019,IAG,O uso de Telescópios na Escola para divulgação da Astronomia,Cultura e Extensão,Vera Jatenco Silva Pereira,1
2019,IAG,Portal Jovem Explorador do IAG/USP: O que são as Ciências da Terra,Cultura e Extensão,Ricardo Hallak,1
2019,IAG,Propriedades dos aerossóis atmosféricos como núcleo de condensação de nuvens.,Pesquisa,Maria de Fatima Andrade,1
2019,IAG,Sistemas meteorológicos que atuaram no estado de São Paulo para o ano de 2019,Pesquisa,Rita Yuri Ynoue,1
2019,IAG,The impact of lunar illumination on narrow-band wide-field surveys,Pesquisa,Alessandro Ederoclite,1
2019,IAG,Uso de aprendizado de máquina em dados do S-PLUS e melhorias na página do projeto,Pesquisa,Claudia Lucia Mendes de Oliveira,1
2019,IAG e IO,"Estudo das condições oceanográficas na região costeira de Meaípe, Guarapari (ES)",Pesquisa,Jacyra Ramos Soares,1
2019,IAU,1. CARTILHA DA CIDADE E OFICINAS URBANAS   Agentes Urbanos e a Cidade Participativa,Cultura e Extensão,Miguel Antonio Buzzar,2
2019,IAU,1. O Patrimônio Arquitetônico da Universidade de São Paulo: 1934-1968,Pesquisa,Miguel Antonio Buzzar,1
2019,IAU,A obra de Adolf Franz Heep: composição formal e inserção urbana,Pesquisa,Givaldo Luiz Medeiros,1
2019,IAU,Análise da evasão e retenção no curso de graduação do IAU e mapeamento conjunto com outras unidades do campus de São Carlos das ocorrências,Ensino,Fabio Lopes de Souza Santos,1
2019,IAU,Análise das propriedades técnicas do painel de poliuretana,Pesquisa,Eduvaldo Paulo Sichieri,1
2019,IAU,ARQUITETURA HOSPITALAR DE SIEGBERT ZANETTINI: ANÁLISE PROJETUAL DE CASOS DE ESTUDO,Pesquisa,Paulo Yassuhide Fujioka,1
2019,IAU,Arquitetura Moderna no interior do Estado de São Paulo.,Pesquisa,Marcelo Suzuki,1
2019,IAU,ARTE E MERCADO: lógicas intempestivas- Banksy e Young British Artists (YBA),Pesquisa,Ruy Sardinha Lopes,2
2019,IAU,"Arte, Ciência, Cultura e Tecnologia no Centro Cultural da USP   formando novos espectadores",Cultura e Extensão,David Moreno Sperling,4
2019,IAU,"As tecnologias, fotogrametria e Cage & Baking, na elaboração  de jogos digitais para Educação Patrimonial.",Pesquisa,Simone Helena Tanoue Vizioli,1
2019,IAU,"BIOMIMÉTICA, URBANISMO E PAISAGEM: contatos históricos e potencialidades futuras",Pesquisa,Luciana Bongiovanni Martins Schenk,1
2019,IAU,CAAUSOs: um podcast do CAASO e da USP São Carlos,Cultura e Extensão,David Moreno Sperling,2
2019,IAU,"Cartografia, Parâmetros e Indicadores de Verticalização em São Paulo: projeto Highrise",Pesquisa,Manoel Antonio Lopes Rodrigues Alves,5
2019,IAU,Cidade e fotografia urbana contemporânea - repetição e seriação.,Pesquisa,Luciano Bernardino da Costa,1
2019,IAU,Construindo interfaces: técnicos e não-técnicos projetando em BIM,Pesquisa,Marcelo Claudio Tramontano,1
2019,IAU,"Definições, Critérios de Leituras e Levantamentos de Paisagem cultural: O exemplo do Caminho da Fé",Pesquisa,Anja Pratschke,1
2019,IAU,DESEMPENHO TÉRMICO DE VEDAÇÕES: ATIVIDADES DIDÁTICAS NAS CAIXAS QUENTES,Ensino,Karin Maria Soares Chvatal,1
2019,IAU,"Desenvolvimento de Modelo Integrado (Arquitetura, Estruturas e Instalações) para Registro Digital do Patrimônio Arquitetônico",Pesquisa,Márcio Minto Fabricio,1
2019,IAU,Estudo de dosagem para obtenção da composição de concreto polímero empregando resina de origem vegetal.,Pesquisa,Javier Mazariegos Pablos,1
2019,IAU,Estudo para obtenção da composição de um concreto polímero leve empregando resina poliuretana de origem vegetal.,Pesquisa,Javier Mazariegos Pablos,1
2019,IAU,ESTUDOS DE VARIABILIDADE DE AGREGADOS RECICLADOS DE RESÍDUOS DE CONSTRUÇÃO CIVIL PARA USO EM CONCRETOS,Pesquisa,Bruno Luís Daminelli,1
2019,IAU,FLÁVIO DE CARVALHO: O HABITAR ENTRE O INTERIOR E O EXTERIOR,Pesquisa,Aline Coelho Sanches,1
2019,IAU,"Implementação de tecnologia social destinada à promoção de saneamento básico rural no Assentamento Comunidade Agrária Nova São Carlos, São Carlos   SP",Cultura e Extensão,Marcel Fantin,1
2019,IAU,INCIDÊNCIA SOLAR NO AMBIENTE CONSTRUÍDO: ATIVIDADES DIDÁTICAS NO HELIODON,Ensino,Karin Maria Soares Chvatal,1
2019,IAU,INTEGRAÇÃO CAMPO-CIDADE: PRODUÇÃO DE FRUTAS DESIDRATADAS COMO FERRAMENTA DE INCLUSÃO E VALORIZAÇÃO DO CAPITAL SOCIOCULTURAL DA COMUNIDADE DO BANHADO,Cultura e Extensão,Marcel Fantin,2
2019,IAU,Inteligência Artificial para o Patrimônio Cultural Brasileiro: Construção de um chatbot,Cultura e Extensão,Anja Pratschke,1
2019,IAU,Inteligência Artificial: um levantamento do estado da arte e aplicações na Arquitetura e Urbanismo,Pesquisa,Anja Pratschke,1
2019,IAU,Levantamento e Análise do Processo de Planejamento Regional do Circuito das Águas,Pesquisa,Jeferson Cristiano Tavares,1
2019,IAU,Licenciatura em Prática: Ação e reflexão sobre ensino para público pré-vestibular de cursinhos populares,Cultura e Extensão,Francisco Sales Trajano Filho,1
2019,IAU,Monitoria e auxílio de ensino em Ciências Humanas e suas Tecnologias para alunos do Colégio CAASO.,Cultura e Extensão,Manoel Antonio Lopes Rodrigues Alves,1
2019,IAU,"Novos parâmetros urbanísticos que incrementem a resiliência das cidades frente às mudanças climáticas: águas, transporte e habitação social.",Pesquisa,Renato Luiz Sobral Anelli,1
2019,IAU,O estudo da Linguagem Visual como expressão gráfica do processo projetivo,Ensino,Simone Helena Tanoue Vizioli,1
2019,IAU,O jogo como ferramenta de educação patrimonial: a Casa do Pinhal de São Carlos.,Cultura e Extensão,Simone Helena Tanoue Vizioli,1
2019,IAU,Organização e divulgação de atividades e espaços culturais do CAASO.,Cultura e Extensão,Fabio Lopes de Souza Santos,1
2019,IAU,Paisagens urbanas emergentes e a fotografia contemporânea: Visões e reflexões.,Pesquisa,Luciano Bernardino da Costa,2
2019,IAU,Para ler a cidade: narrativas audiovisuais e dinâmicas urbanas,Pesquisa,Marcelo Claudio Tramontano,1
2019,IAU,Paulo Mendes da Rocha: arquitetura como paisagem reorganizada,Pesquisa,Givaldo Luiz Medeiros,1
2019,IAU,Práticas Artísticas Críticas: a Ocupação Prestes Maia e A Batata Precisa de Você.,Pesquisa,Fabio Lopes de Souza Santos,1
2019,IAU,Pré-fabricação de painéis de madeira serrada para habitação.,Pesquisa,Akemi Ino,1
2019,IAU,Regularização Fundiária na América Latina,Pesquisa,Tomas Antonio Moreira,1
2019,IAU,Representação em arquitetura e o conceito de montagem: um estudo sobre as colagens de Mies van der Rohe.,Pesquisa,Paulo Cesar Castral,1
2019,IAU,SOBRE A TRAJETÓRIA PROFISSIONAL E POLÍTICA DE PRESTES MAIA NO ESTADO DE SÃO PAULO: AMPLIANDO ABORDAGENS HISTORIOGRÁFICAS,Pesquisa,Eulalia Portela Negrelos,1
2019,IAU,Vacância Fundiária nos Enclaves Fortificados da Região Metropolitana de Campinas,Pesquisa,Tomas Antonio Moreira,1
2019,IAU,Vanguarda em Movimento [Brasileiro]: Modernismo estético e modernidade arquitetônica na revista Movimento/Movimento Brasileiro (1928-1930),Pesquisa,Francisco Sales Trajano Filho,1
2019,IAU,"VENTILAÇÃO NATURAL NO AMBIENTE CONSTRUÍDO: 
ATIVIDADES DIDÁTICAS NA MESA D ÁGUA",Ensino,Karin Maria Soares Chvatal,1
2019,IAU,Zoneamento Ecológico Econômico do Estado de São Paulo (ZEE-ESP): Análises e Perspectivas,Pesquisa,Marcel Fantin,1
2019,IB,aBIOuse - Plataforma de compartilhamento de materiais didáticos dos alunos do IBUSP,Cultura e Extensão,Maíra Batistoni e Silva,1
2019,IB,Análise do princípio ativo de plantas em células de músculo liso,Pesquisa,Debora Rejane Fior,1
2019,IB,Aperfeiçoamento e disponibilização dos dados dos acervos do Herbário do Departamento de Botânica do IBUSP,Cultura e Extensão,Renato de Mello Silva,1
2019,IB,"Aperfeiçoamento no Estudo de Genética Humana
Aplicada a Ciências Farmacêuticas e Bioquímica",Ensino,Luis Eduardo Soares Netto,1
2019,IB,Avaliação de elementos regulatórios em transcritos do gene 1 do complexo da esclerose tuberosa (TSC1),Pesquisa,Luciana Amaral Haddad,1
2019,IB,Biologia e Sociedade: memória da CCEx/IBUSP,Cultura e Extensão,Alessandra Fernandes Bizerra,1
2019,IB,"Chuva de sementes em um plantio de restauração ecológica e em uma floresta no entorno na planície costeira de Caraguatatuba, SP",Pesquisa,Adriana Maria Zanforlin Martini,1
2019,IB,COMISSÃO AMBIENTAL COMO INSTRUMENTO DE EDUCAÇÃO AMBIENTAL NO ENSINO SUPERIOR E NA COMUNIDADE EXTERNA,Cultura e Extensão,Rosana Louro Ferreira Silva,3
2019,IB,"Conhecendo a graduação em Ciências Biológicas do IBUSP   currículo, avaliação institucional, mentoria e evasão",Ensino,Rosana Louro Ferreira Silva,2
2019,IB,Cultivo de algas em laboratório e valorização como fontes naturais de produtos funcionais,Pesquisa,Fanly Fungyi Chow Ho,1
2019,IB,Desvendando as bases ontogenéticas de estruturas foliares em Sapindales.,Pesquisa,Gladys Flávia de Albuquerque Melo de Pinna,1
2019,IB,Dimensões da pesquisa no IB,Pesquisa,Diogo Meyer,1
2019,IB,Dinâmica das populações de borboletas na cidade universitária e sua relação com o clima,Pesquisa,Paulo Inácio de Knegt López de Prado,1
2019,IB,Estação Biologia: Desenvolvimento de Novos Materiais Educativos.,Cultura e Extensão,Beatriz Pacheco Jordao,3
2019,IB,Estação Biologia: Formação de Novos Monitores,Cultura e Extensão,Beatriz Pacheco Jordao,4
2019,IB,Estágio em Processos Evolutivos,Ensino,Diogo Meyer,2
2019,IB,Filogeografia continental da abelha sem ferrão Tetragonisca angustula,Pesquisa,Maria Cristina Arias,1
2019,IB,Fungos endofíticos associados a espécies de Asteraceae: Composição química e bioatividades,Pesquisa,Marcelo José Pena Ferreira,1
2019,IB,"INTERAÇÕES ENTRE ESCOLA, UNIVERSIDADE E ESPAÇOS DE EDUCAÇÃO NÃO FORMAL: CONSTRUINDO UM LABORATÓRIO DE CRIATIVIDADE STEAM",Cultura e Extensão,Alessandra Fernandes Bizerra,5
2019,IB,Investigando a influência da microbiota bacteriana na alteracão da morfologia da carapaca de tecamebas da linhagem  Arcella intermedia,Pesquisa,Daniel José Galafasse Lahr,1
2019,IB,Mecanismos Moleculares Associados a Esclerose Amiotrófica Lateral. A Levedura Saccharomyces cerevisiae como modelo de estudo,Pesquisa,Luis Eduardo Soares Netto,1
2019,IB,O ensino por investigação nas salas de aulas de ciências naturais da rede municipal de São Paulo,Pesquisa,Daniela Lopes Scarpa,1
2019,IB,Transformando a pesquisa em informações para a sociedade: divulgação científica do laboratório de cnidários,Cultura e Extensão,André Carrara Morandini,1
2019,IB,Variação morfométrica em Cyclopyxis lobostoma,Pesquisa,Daniel José Galafasse Lahr,1
2019,ICB,Análise da evasão dos alunos do curso Ciências Biomédicas e Fundamentais para a Saúde.,Ensino,Patricia Castelucci,2
2019,ICB,Aprendendo a Ensinar a Anatomia do Corpo Humano,Ensino,Silvia Lacchini,3
2019,ICB,Aquisição de imagens digitais a partir do acervo de lâminas do Departamento de Parasitologia do ICB/USP   Fase V,Cultura e Extensão,Alda Maria Backx Noronha Madeira,2
2019,ICB,Atividade antimicrobiana de compostos sintéticos sobre células planctônicas e de biofilmes de Staphylococcus aureus e Candida albicans,Pesquisa,Kelly Ishida,1
2019,ICB,Atividade antimicrobiana de proteínas secretadas por Xanthomonas citri contra microorganismos multirresistentes de interesse médico,Pesquisa,Cristiane Rodrigues Guzzo Carvalho,1
