Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2015,FMRP,Oficina de Participação Social (OPASSO) e Terapia Ocupacional - Aprendendo Estratégias para inclusão social de portadores de transtornos crônicos,Cultura e Extensão,Adriana Sparenberg Oliveira,4
2015,FMRP,Perfil dos encaminhamentos de Unidades de Atenção Básica do município de Ribeirão Preto/SP,Pesquisa,Luciane Loures dos Santos,2
2015,FMRP,PREVENÇÃO E INTERVENÇÃO EM ÁLCOOL E OUTRAS DROGAS,Cultura e Extensão,Janise Braga Barros Ferreira,1
2015,FMRP,Programa de acompanhamento a familiares e educadores de pessoas com gagueira.,Cultura e Extensão,Patricia Pupin Mandra,1
2015,FMRP,Projeto e Desenvolvimento de um Sistema de Informação para Auxilio ao Diagnóstico de Autismo,Pesquisa,Domingos Alves,2
2015,FMRP,"Projeto para Monitoria da Disciplina

SISTEMAS DE INFORMAÇÃO PARA INFORMÁTICA BIOMÉDICA
(IBM 1083)",Ensino,Domingos Alves,3
2015,FMRP,Promovendo aprendizagem no contexto da Educação Infantil e início do Ensino Fundamental: formação de professores e programa de atividade na escola.,Cultura e Extensão,Patricia Leila dos Santos,2
2015,FMRP,"Religiosidade, consumo de bebidas alcoólicas e tabagismo entre os usuários dos serviços de atenção primária de Ribeirão Preto",Pesquisa,Edson Zangiacomi Martinez,2
2015,FMRP,Sistematização e análise dos dados assistenciais do Centro de Apoio Educacional e Psicológico - CAEP/FMRP-USP,Pesquisa,Victor Evangelista de Faria Ferraz,2
2015,FMRP,T.O. Esperando no HC Criança,Cultura e Extensão,Luzia Iara Pfeifer,4
2015,FMRP,"Tradução, adaptação e validação da Family Adaptability and Cohesion Evaluation Scale IV (FACES IV) para o Brasil",Pesquisa,Patricia Leila dos Santos,4
2015,FMRP,UM ESTUDO SOBRE O USO DE SISTEMAS MULTISSENSORIAIS NO TRATAMENTO DE IDOSOS COM DEMÊNCIA,Pesquisa,Carla da Silva Santana Castro,3
2015,FMVZ,Avaliação da trajetória profissional de médicos veterinários após o Estágio Curricular Obrigatório.,Cultura e Extensão,José Henrique de Hildebrand e Grisi Filho,1
2015,FMVZ,AVALIAÇÃO DO USO DE FENO ENRIQUECIDO PELETIZADO COMO DIETA COMPLETA PARA EQUINOS,Pesquisa,Alexandre Augusto de Oliveira Gobesso,3
2015,FMVZ,BIOIMPRESSÃO 3D COMO UMA FERRAMENTA PARA ESTUDOS ANATÔMICOS E ORTOPÉDICOS DOS OSSOS DOS MEMBROS PÉLVICOS EM CÃES E GATOS,Pesquisa,Antônio Chaves de Assís Neto,4
2015,FMVZ,Gestão de Resíduos da FMVZ USP,Cultura e Extensão,Simone de Carvalho Balian,2
2015,FMVZ,"Oficinas monitoradas para o consumo saudável e consciente dos produtos de origem animal (carnes, pescado, leite, ovos, mel e derivados)",Cultura e Extensão,Simone de Carvalho Balian,1
2015,FMVZ,Pergunte ao Costelinha,Cultura e Extensão,Evelise Oliveira Telles,1
2015,FMVZ,Práticas Educativas em Segurança dos Alimentos na Cidade Universitária Armando de Salles Oliveira CUASO/USP,Cultura e Extensão,Simone de Carvalho Balian,1
2015,FMVZ,USO DA BIOIMPRESSÃO 3D PARA DESMITIFICAR E DIVULGAR O CONHECIMENTO DA ANATOMIA ANIMAL,Cultura e Extensão,Antônio Chaves de Assís Neto,4
2015,FO,Efeitos do Treinamento Esportivo na Saúde Oral em Atleta,Pesquisa,Neide Pena Coto,2
2015,FO,ADENOMAS PLEOMÓRFICOS RECIDIVADOS: estudo imunoistoquímico da proliferação celular,Pesquisa,Silvia Vanessa Lourenço,2
2015,FO,Análise da composição gasosa associada à halitose presente em usuários de Prótese,Pesquisa,Roberto Chaib Stegun,3
2015,FO,ANÁLISE DO DIMORFISMO SEXUAL POR MEIO DOS ÍNDICES RADIOMORFOMÉTRICOS DE DENSIDADE ÓSSEA EM TOMOGRAFIAS COMPUTADORIZADAS,Pesquisa,Claudio Costa,2
2015,FO,Análise econômica de uma nova proposta para paralisação de lesões de cárie em esmalte   uma série de estudos clínicos randomizados controlados,Pesquisa,Mariana Minatel Braga Fraga,3
2015,FO,Análise qualitativa do Portfólio como ferramenta de avaliação,Ensino,Fernanda Campos de Almeida Carrer,8
2015,FO,Avaliação da eficácia do uso do creme dental com agente fitoterápico no controle de sintomas em pacientes com gengivite descamativa,Pesquisa,Camila de Barros Gallo,2
2015,FO,Avaliação da força e eficiência mastigatória em usuários de próteses dentárias,Pesquisa,Marcio Katsuyoshi Mukai,2
2015,FO,Avaliação da relação entre a manifestação de distúrbios gástricos e a predisposição à ulceração aftosa recorrente,Pesquisa,Camila de Barros Gallo,2
2015,FO,Avaliação da resistência à Flexão e rugosidade superficial de diferentes tipos de resina e cimento de ionômero de vidro,Pesquisa,Daniela Prócida Raggio,2
2015,FO,Avaliação das propriedades mecânicas do compósito Y-TZP/TiO2,Pesquisa,Paulo Francisco Cesar,1
2015,FO,Avaliação dos pacientes da Clínica do Centro de Pesquisa e Atendimento de Traumatismos em dentes decíduos da FOUSP,Pesquisa,Marcia Turolla Wanderley,1
2015,FO,"Avaliação e correlação das lesões maxilofaciais por meio de imagens panorâmicas, tomografias computadorizadas e ressonância magnética",Pesquisa,Emiko Saito Arita,3
2015,FO,Avaliação Institucional- O Cuidado em saúde Bucal no National Health Service da Inglaterra e no Sistema Único de Saúde do Brasil,Pesquisa,Fernanda Campos de Almeida Carrer,1
2015,FO,Banco de Bens Educacionais e Registros Históricos da FOUSP,Cultura e Extensão,Mary Caroline Skelton Macedo,3
2015,FO,Caracterização dos atendimentos de urgência odontológica: frequência de retornos e de reutilização na FOUSP,Pesquisa,Sibele Sarti Penha,2
2015,FO,Centro de Pesquisa e Atendimento de Traumatismo em Dentes Decíduos da Disciplina de Odontopediatria da Faculdade de Odontologia da USP,Cultura e Extensão,Marcia Turolla Wanderley,1
2015,FO,Clínica de Tratamento Restaurador Atraumático (ART),Cultura e Extensão,Daniela Prócida Raggio,1
2015,FO,COMPARAÇÃO DA EFICÁCIA DE DUAS TÉCNICAS DE ENXERTO GENGIVAL EM DIABÉTICOS,Pesquisa,Claudio Mendes Pannuti,1
2015,FO,Desenvolvimento de material didático para demonstrações práticas nas disciplinas de biomateriais dentários,Ensino,Igor Studart Medeiros,2
2015,FO,DIFUSÃO DE EVIDÊNCIAS CIENTÍFICAS USANDO REDES SOCIAIS,Cultura e Extensão,Mariana Minatel Braga Fraga,2
2015,FO,Distribuição regional de Cirurgiões Dentistas na grande São Paulo,Ensino,Maria Ercilia de Araujo,2
2015,FO,Documentação com fotos digitais de casos clínicos junto às Disciplinas de Cirurgia Odontológica da FOUSP,Ensino,Andréia Aparecida Traina,3
2015,FO,Efeito da técnica de deposição de filmes a plasma nas propriedades ópticas de porcelanas e compósitos odontológicos após armazenamento em água e ar,Pesquisa,Igor Studart Medeiros,2
2015,FO,Efeito do hidróxido de cálcio sobre a produção de óxido nítrico por células de papila apical ativadas,Pesquisa,Carla Renata Sipert,1
2015,FO,EFETIVIDADE NA REDUÇÃO DA INCIDÊNCIA DE CÁRIE DE UM PROGRAMA BASEADO NO RISCO DE CÁRIE E INTERVALOS DE RETORNO ÀS CONSULTAS,Cultura e Extensão,Marcelo Jose Strazzeri Bonecker,1
2015,FO,"Ensino a distância, envolvimento no processo ensino/aprendizagem de aluno e professor",Ensino,Roberto Chaib Stegun,4
2015,FO,Estudo da mineralização in vitro em culturas de células osteoblásticas da linhagem MC3T3-E1,Pesquisa,Victor Elias Arana Chavez,1
2015,FO,IMPACTO DAS CONDICOES BUCAIS NA QUALIDADE DE VIDA RELACIONADA À SAUDE BUCAL DE PRÉ-ESCOLARES CANDIDATOS A TRANSPLANTE HEPÁTICO,Pesquisa,Marcelo Jose Strazzeri Bonecker,1
2015,FO,Impacto do treinamento laboratorial mediado por tutores no desenvolvimento de habilidades de alunos de graduação para detecção de lesões de cárie,Ensino,Mariana Minatel Braga Fraga,2
2015,FO,INCIDÊNCIA DE ACIDENTES E PREVALÊNCIA DA UTILIZAÇÃO DE PROTETORES EM ATLETAS USUÁRIOS DE BICICLETAS NA REGIÃO DE SÃO PAULO-SP,Cultura e Extensão,Cleusa Aparecida Campanini Geraldini,2
2015,FO,INFLUÊNCIA DO MOMENTO DA ADMINISTRAÇÃO DE METRONIDAZOL E AMOXICILINA NO TRATAMENTO DE INDIVÍDUOS COM PERIODONTITE CRÔNICA,Pesquisa,Claudio Mendes Pannuti,2
2015,FO,Influência do processamento no tempo de vida de lâminas ultrafinas de porcelana,Pesquisa,Paulo Francisco Cesar,1
2015,FO,Odontologia Baseada em Evidência: Capacitação de alunos e da comunidade no tratamento integral em Odontopediatria,Cultura e Extensão,Fausto Medeiros Mendes,2
2015,FO,Odontopediatria - Treinamento Pré-Clínico na Odontopediatria,Ensino,Daniela Prócida Raggio,2
2015,FO,Participação do Cirurgião Dentista no diagnostico e acompanhamento de pacientes com carcinoma epidermóide oral,Pesquisa,Silvia Vanessa Lourenço,2
2015,FO,Participação na Liga interdisciplinar das Neoplasias Bucais e o impacto gerado no Curriculum Lattes entre os anos de 1998 a 2014.,Ensino,Dorival Pedroso da Silva,2
2015,FO,Pontos antropométricos para desenvolvimento de protocolo de posicionamento em prótese  facial auricular,Pesquisa,Reinaldo Brito e Dias,2
2015,FO,Potencial energético em glândulas salivares no diabete e possíveis benefícios da utilização de Vitaminas C e E,Pesquisa,Fernando Neves Nogueira,1
2015,FO,Projetos Sociais da FOUSP: potencialidades da introdução das TIC (Tecnologias de Informação e Comunicação),Cultura e Extensão,Mary Caroline Skelton Macedo,2
2015,FO,Publicação de artigos científicos eletrônicos de odontologia no Portal de Revistas Rev@Odonto,Cultura e Extensão,Igor Studart Medeiros,2
2015,FO,Reabsorção óssea peri-implantar em região de incisivo central superior: revisão sistemática e análise por elementos finitos,Pesquisa,Josete Barbosa Cruz Meira,2
2015,FO,"Sala de espera, uma oportunidade de sociabilização e desenvolvimento de atividades prazerosa para os pacientes.",Cultura e Extensão,Roberto Chaib Stegun,3
2015,FO,Setor de Urgência da Faculdade de Odontologia da Universidade de São Paulo - Aspectos epidemiológicos e sociodemográficos,Cultura e Extensão,Isabel de Freitas Peixoto,2
2015,FO,Simulação da propagação de trinca em porcelana sobre zircônia: Análise por Elementos Finitos,Pesquisa,Rafael Yague Ballester,2
2015,FO,"Sobredentaduras mandibulares: Uso de implantes Conexão Externa, ou Conexão Interna, uma análise fotoelástica.",Pesquisa,Dorival Pedroso da Silva,2
2015,FO,Tutoria Científico-Acadêmica   Disciplina ODS 0701 Bioética,Ensino,Dalton Luiz de Paula Ramos,5
2015,FOB,ANÁLISE  IN VITRO  DO EFEITO ANTIMICROBIANO DE BANDAGENS DE BIOESTIMULAÇÃO DENTINO/PULPAR ( BBio ).,Pesquisa,Thais Marchini de Oliveira Valarelli,2
2015,FOB,Anatomia para colorir: Pinturas em peças anatômicas incentivando ensino e pesquisa em Anatomia da Face,Ensino,Rogério Leone Buchaim,2
2015,FOB,Audição e envelhecimento: análise do perfil audiológico e socioeconômico de usuários de um Serviço de Saúde Auditiva,Pesquisa,Lilian Cássia Bornia Jacob,1
2015,FOB,Avaliação  da foramina lingual mandíbular e canal ósseo por meio de tomografia de feixe cônico,Pesquisa,Izabel Regina Fischer Rubira de Bullen,1
2015,FOB,Avaliação comparativa da ação de duas soluções antissépticas no tratamento da mucosite oral induzida por terapia antineoplásica,Pesquisa,Paulo Sergio da Silva Santos,2
2015,FOB,Avaliação da dor em pacientes oncológicos tratados de mucosite por Laser de Baixa Potencia,Pesquisa,Cassia Maria Fischer Rubira,1
2015,FOB,"Avaliação de um novo dentifrício e gel contendo silicato de cálcio, fosfato e fluoreto no controle da erosão dentária em dentina: um estudo in vitro",Pesquisa,Marilia Afonso Rabelo Buzalaf,1
2015,FOB,Avaliação do gel e solução bucal à base de extrato hidroalcoólico de aroeira in situ e in vitro após desafios erosivos e abrasivos,Pesquisa,Sílvia Helena de Carvalho Sales Peres,1
2015,FOB,"Avaliar a prevalência de cárie dentária em pacientes obesos mórbidos, de acordo com o gênero",Pesquisa,Sílvia Helena de Carvalho Sales Peres,1
2015,FOB,Desenvolvimento de um podcast para promover a educação de adultos sobre a saúde bucal de crianças,Cultura e Extensão,Thiago Cruvinel da Silva,2
2015,FOB,"Efeito da aplicação do infiltrante sobre o esmalte erodido,submetido à erosão e abrasão in situ.",Pesquisa,Daniela Rios Honório,2
2015,FOB,EFEITOS DO AQUECIMENTO VOCAL EM CANTORES LÍRICOS E DE ROCK POR MEIO DA FONETOGRAFIA,Ensino,Lidia Cristina da Silva Teles,5
2015,FOB,Estudo da prevalência de desgaste dentário em pacientes obesos mórbidos,Pesquisa,Sílvia Helena de Carvalho Sales Peres,1
2015,FOB,Impacto da cirurgia ortognática para correção de deformidades dentofaciais na qualidade de vida relacionada à saúde bucal,Pesquisa,Eduardo Sant Ana,2
2015,FOB,Impacto do tratamento periodontal na qualidade de vida relacionada à saúde oral,Pesquisa,Adriana Campos Passanezi Sant Ana,2
2015,FOB,Ligamento discomaleolar: Uma revisão com enfoque fonoaudiológico e odontológico.,Ensino,Rogério Leone Buchaim,2
2015,FOB,Mesa digital  ANTOMAGE TABLE  como ferramenta de ensino de anatomia humana para o aluno dos cursos de Odontologia e Fonoaudiologia,Ensino,André Luis Shinohara,2
2015,FOB,Organização de acervo de casos clínicos da clínica de Diagnóstico Bucal da Faculdade de Odontologia de Bauru-USP,Ensino,Ana Lucia Alvares Capelozza,2
2015,FOB,OS EFEITOS DO CIGARRO NA VOZ DE HOMENS E MULHERES FUMANTES POR MEIO DA FONETOGRAFIA,Pesquisa,Lidia Cristina da Silva Teles,4
2015,FOB,Papel de IL-33 no desenvolvimento de carcinoma espinocelular de pele.,Pesquisa,Ana Paula Campanelli,2
2015,FOB,PRIMEIRO ESTUDO SOBRE A CONCENTRAÇÃO DE FLÚOR NATURAL NA ÁGUA DE ABASTECIMENTO PÚBLICO EM MONTE NEGRO - RO,Pesquisa,Jose Roberto de Magalhaes Bastos,2
2015,FOB,Remineralização de dentina erodida por associação de gel contendo clorexidina e sistema Regenerate: Avaliação por perfilometria e TMR,Pesquisa,Marilia Afonso Rabelo Buzalaf,2
2015,FOB,Satisfação do Agente Comunitário de Saúde na Estratégia Saúde da Família,Cultura e Extensão,Roosevelt da Silva Bastos,2
2015,FOB,Tendências do Volume de Buscas e Qualidade da Informação na Internet sobre Fissura Labiopalatina,Pesquisa,Thiago Cruvinel da Silva,2
2015,FOB,Tradução e adaptação cultural do questionário   Speech Audibility Audiogram for Classroom Listening,Pesquisa,Regina Tangerino de Souza Jacob,1
2015,FORP,"Fluxo salivar, CPOD e qualidade de vida pacientes com câncer cabeça e pescoço tratados com radioterapia no HC - FMR",Pesquisa,Camila Tirapelli,1
2015,FORP,ANÁLISE DE TECIDOS FRESCOS DO LIGAMENTO PERIODONTAL E POLPA DENTÁRIA E O EFEITO DE BIOMODIFICADORES VISANDO A REGENERAÇÃO DOS TECIDOS PERIODONTAIS,Pesquisa,Mario Taba Junior,1
2015,FORP,Avaliação clínica da contaminação microbiana peri-implantar de próteses cimentadas sobre conectores de titânio ou zircônia,Pesquisa,Cássio do Nascimento,2
2015,FORP,Avaliação clínica da contaminação peri e intra-implantar de próteses cimentadas sobre conectores de titânio ou zircônia,Pesquisa,Cássio do Nascimento,1
2015,FORP,Avaliação das propriedades físico-químicas de cimentos obturadores dos canais radiculares à base de resina epóxica e silicone,Pesquisa,Manoel Damião de Sousa Neto,1
2015,FORP,Avaliação de gel precursor de filme contendo anestésico tópico local para tratamento do herpes simplex: estudo coorte prospectivo in vivo,Pesquisa,Vinicius Pedrazzi,3
2015,FORP,Avaliação do desajuste vertical e perda de torque de prótese parcial fixa metalocerâmica em monobloco sobre implantes após ciclagem termomecânica,Pesquisa,Maria da Gloria Chiarello de Mattos,1
2015,FORP,"Avaliação do limite de detecção, reprodutibilidade e precisão na detecção de bactérias da cavidade oral pela técnica de hibridização DNA Checkerboard",Pesquisa,Cássio do Nascimento,1
2015,FORP,Avaliação do risco à osteopenia/osteoporose através do questionário avaliativo aplicado em pacientes de rotina do NACEDO,Cultura e Extensão,Plauto Christopher Aranha Watanabe,2
2015,FORP,Avaliação e inserção de imagens radiográficas digitais no Sistema de Clínicas da FORP/USP,Cultura e Extensão,Silmara Aparecida Milori Corona,2
2015,FORP,Avaliação microbiológica da contaminação peri-implantar de próteses cimentadas sobre conectores de titânio ou zircônia.,Pesquisa,Cássio do Nascimento,2
2015,FORP,Busca e identificação de peptídios de amelogenina em dentes humanos extraídos,Pesquisa,Raquel Fernanda Gerlach,1
2015,FORP,Cadastro de Órgão Dental doado ao Biobanco de Dentes Humanos da Faculdade de Odontologia de Ribeirão Preto,Cultura e Extensão,Silmara Aparecida Milori Corona,2
2015,FORP,Campanhas educativas sobre a importância da doação do órgão dental para o Biobanco de Dentes Humanos da FORP/USP,Cultura e Extensão,Silmara Aparecida Milori Corona,2
2015,FORP,Caracterização imunofenotípica de células do sistema imune em biópsias de glândulas salivares menores em pacientes com síndrome de Sjogren,Pesquisa,Jorge Esquiche León,3
2015,FORP,CARACTERIZAÇÃO IMUNOISTOQUÍMICA E DISTRIBUIÇÃO TISSULAR DE CÉLULAS DENDRÍTICAS MADURAS NA SÍNDROME DE SJOGREN.,Pesquisa,Jorge Esquiche León,1
2015,FORP,Comparação do método de embutimento convencional e automático dos corpos de prova para realização de ensaios de resistência adesiva e,Pesquisa,Aline Evangelista de Souza Gabriel,1
2015,FORP,Criação de Documentação de Movimentos orofaciais anormais incapacitantes induzidos pelo tratamento crônico com drogas,Ensino,Elaine Aparecida Del Bel Belluz Guimaraes,2
2015,FORP,Desenvolvimento de aplicativos para dispositivos móveis voltados ao aprimoramento das técnicas radiográficas intrabucais,Ensino,Christiano de Oliveira Santos,1
2015,FORP,DESMISTIFICANDO O ATENDIMENTO ODONTOLÓGICO A PACIENTES COM NECESSIDADES ESPECIAIS,Cultura e Extensão,Marilena Chinali Komesu,2
2015,FORP,Detecção automatizada de nódulos calcificados em radiografia panorâmica,Pesquisa,Plauto Christopher Aranha Watanabe,2
2015,FORP,DÚVIDAS? ANATOMIA RESPONDE!,Cultura e Extensão,Simone Cecilio Hallak Regalo,2
2015,FORP,Educação em saúde bucal para crianças cegas,Cultura e Extensão,Marisa Semprini,1
2015,FORP,Efeito da incorporação de vanadato prata nanoestrutur nanoestruturado  decorado com nanopartículas de prata em cimentos  endodônticos na radio,Pesquisa,Andréa Candido dos Reis,1
