Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2020,IF,Estudo termo estrutural de agregados de lipídios carregados e neutros,Pesquisa,Maria Teresa Moura Lamy,1
2020,IF,Estudos da Luminescência de pastilhas de fluorita natural prensada a frio com aglutinante: fundamentos e aplicações em dosimetria das radiações,Pesquisa,Elisabeth Mateus Yoshimura,1
2020,IF,FILMES FINOS BASEADOS EM ZIRCÔNIO PARA O ESTUDO DE TRANSPORTE TÉRMICO DE SUPERFÍCIES,Pesquisa,Valentina Martelli,1
2020,IF,Implementação de ferramentas computacionais para modelamento estrutural de dispositivos quânticos,Pesquisa,Sergio Luiz Morelhao,1
2020,IF,"Interação da Fenilalanina, Barbaloína e Emodina com membranas lipídicas usando espectroscopia de espalhamento Raman intensificado por superfície",Pesquisa,Erix Alexander Milán Garcés,1
2020,IF,Introdução à Nanociência e Nanomagnetismo Através de Simulações Computacionais,Pesquisa,Helena Maria Petrilli,1
2020,IF,Introdução à Teoria Quântica de Campos e Gravitação,Pesquisa,Fernando Tadeu Caldeira Brandt,1
2020,IF,Laboratório de Demonstrações Ernst Wofgang Hamburger: Ensino de Física e Divulgação Científica #4,Ensino,Vito Roberto Vanin,3
2020,IF,LABORATÓRIO DE DEMONSTRAÇÕES ERNST WOLFGANG HAMBURGER: ENSINO DE FÍSICA E DIVULGAÇÃO CIENTÍFICA,Ensino,Suzana Salem Vasconcelos,3
2020,IF,Laboratório de Demonstrações Ernst Wolfgang Hamburger: Ensino de Física e Divulgação Científica #1,Ensino,Andre Machado Rodrigues,3
2020,IF,Laboratório de Demonstrações Ernst Wolfgang Hamburger: Ensino de Física e Divulgação Científica #2,Ensino,Cecil Chow Robilotta,3
2020,IF,"Mecânica Experimental com Imagens: a claquete, a queda do cilindro, a cicloide, o pêndulo e os referenciais inerciais.",Ensino,Nora Lia Maidana,3
2020,IF,"Mecânica Experimental com Imagens: a energia do ímã, escapando pela tangente, a força no puxão",Ensino,Vito Roberto Vanin,2
2020,IF,Modernização do sistema de injeção de gás na fonte de íons do Implantador Iônico de 70 kV,Pesquisa,Nemitala Added,1
2020,IF,NÚCLEO DE DIVULGAÇÃO CIENTÍFICA EM FÍSICA,Cultura e Extensão,Daniel Reinaldo Cornejo,2
2020,IF,Os Conteúdos Escolares Na Perspectiva Da Pedagogia Histórico-Crítica,Pesquisa,Cristiano Rodrigues de Mattos,1
2020,IF,Parceria universidade escola para o ensino de Física,Ensino,Valéria Silva Dias,1
2020,IF,Produção (IBAD) de filmes finos de óxidos para aplicação em eletrônica.,Pesquisa,Jose Fernando Diniz Chubaci,1
2020,IF,Produção de cristais e vidros de silicatos para aplicação em dosimetria das radiações ionizantes.,Pesquisa,Jose Fernando Diniz Chubaci,1
2020,IF,Simulação  Tight Binding  de Propriedades Eletrônicas de Compostos Orgânicos,Pesquisa,Marilia Junqueira Caldas,1
2020,IF,Simulação do movimento de um fluido com difusão bariônica em 2+1 dimensões,Pesquisa,Frederique Marie Brigitte Sylvie Grassi,1
2020,IF,Simulação do movimento de um fluido com viscosidade volumêtrica e viscosidade de cisalhamento em 1+1 e 2+1 dimensões,Pesquisa,Frederique Marie Brigitte Sylvie Grassi,1
2020,IF,Sistemas com Interesse em Nanobiotecnologia através de Simulações Computaciona,Pesquisa,Helena Maria Petrilli,1
2020,IF,Terahertz no estudo de materiais quânticos,Pesquisa,Felix Guillermo Gonzalez Hernandez,1
2020,IF,Termodinâmica estocástica e eficiência em sistemas periódicos,Pesquisa,Carlos Eduardo Fiore dos Santos,1
2020,IF,"Um sistema de leitura sensível à posição para detectores GEM: optimização do plano de leitura, dos algoritmos e comparação entre diferentes ASICs.",Pesquisa,Marco Bregant,1
2020,IF,Uma releitura moderna dos experimentos históricos em física nuclear,Ensino,Tiago Fiorini da Silva,1
2020,IF,Uma releitura moderna dos experimentos históricos em física nuclear,Ensino,Manfredo Harri Tabacniks,1
2020,IF,Uso de inteligência artificial e aprendizado de máquina em áreas interdisciplinares relacionadas à saúde,Pesquisa,Alexandre Alarcon do Passo Suaide,1
2020,IFSC,Absorção multifotônica em derivados de Benzotiadiazola: um estudo da fluorescência devido a misturas de solventes,Pesquisa,Leonardo De Boni,1
2020,IFSC,Ambientes de coordenação em compostos híbridos orgânico-inorgânicos estudados por técnicas de Ressonância Magnética em estado sólido,Pesquisa,Marcos de Oliveira Junior,1
2020,IFSC,ANÁLISE E CLASSIFICAÇÃO DE PLÂNTULAS VIA PROCESSAMENTO DE IMAGENS E INTELIGÊNCIA ARTIFICIAL APÓS BIOESTIMULAÇÃO DE SEMENTES COM LUZ EM 660 NM,Pesquisa,Jarbas Caiado de Castro Neto,1
2020,IFSC,Análise in vitro do uso conjunto de Radioterapia e Terapia Fotodinâmica como tratamento para tumores,Pesquisa,Vanderlei Salvador Bagnato,1
2020,IFSC,Aprimoramento e uso de um microscópio óptico sem lentes,Pesquisa,Sebastião Pratavieira,1
2020,IFSC,Avaliação de compostos em patógenos bacterianos multirresistentes como parte do Centro de Pesquisa e Inovação em Biodiversidade e Fármacos - CIBFar,Pesquisa,Ilana Lopes Baratella da Cunha Camargo,1
2020,IFSC,Avaliação sistemática de um modelo planar de dipolos para uma casca esférica dipolar,Pesquisa,Emanuel Alves de Lima Henn,1
2020,IFSC,Circuito Florístico no Campus de São Carlos,Ensino,Ana Paula Ulian de Araujo,1
2020,IFSC,Clube de Ciências do CIBFar: despertando vocações no ensino público.,Cultura e Extensão,Nelma Regina Segnini Bossolan,2
2020,IFSC,Co-cristalização de fármacos Classe II do BCS: melhoramento das propriedades físico-químicas por Engenharia de Cristais.,Pesquisa,Javier Alcides Ellena,1
2020,IFSC,Competição USP de Conhecimentos (CUCo): uma proposta de ação inclusiva,Ensino,Antonio Carlos Hernandes,5
2020,IFSC,Desenvolvimento de material para difusão e divulgação científica em  Óptica e Fotônica via plataforma digitais online.,Cultura e Extensão,Cleber Renato Mendonça,1
2020,IFSC,DESENVOLVIMENTO DE UM SISTEMA DE CAPTURA DE REFLEXO INTRAOCULAR UTILIZANDO UMA FONTE INFRAVERMELHA,Pesquisa,Jarbas Caiado de Castro Neto,2
2020,IFSC,Desenvolvimento de Vídeos com Demonstrações Interativas  em Óptica e Física Moderna,Ensino,Tomaz Catunda,2
2020,IFSC,Divulgação do IFSC a estudantes de ensino médio,Cultura e Extensão,Tomaz Catunda,1
2020,IFSC,Educação e Difusão do Conhecimento em Ciências Através de Ferramentas Modernas de Aprendizagem: Desenvolvimento de Aplicativos Interativos,Cultura e Extensão,Rafael Victório Carvalho Guido,5
2020,IFSC,"EIC/CIBFar, um ambiente de aprendizagem por livre escolha: atendimento aos visitantes e reestruturação de uma das salas temáticas",Cultura e Extensão,Ilana Lopes Baratella da Cunha Camargo,6
2020,IFSC,ENSINO DE CIÊNCIAS E A TECNOLOGIA EM SALA DE AULA,Cultura e Extensão,Marcelo Alves Barros,1
2020,IFSC,Ensino de Ciências Naturais por práticas experimentais investigativas no laboratório do Colégio CAASO,Cultura e Extensão,Cibelle Celestino Silva,1
2020,IFSC,Espectroscopia de Lente Térmica Ultra-sensível  para Monitoramento Ambiental,Pesquisa,Tomaz Catunda,1
2020,IFSC,Espectroscopia não linear em materiais e processamento com pulsos laser,Pesquisa,Cleber Renato Mendonça,1
2020,IFSC,Estudo da refração não linear de solventes orgânicos por rotação não linear da polarização elíptica: dependência com a duração do pulso,Pesquisa,Lino Misoguti,1
2020,IFSC,Estudo da viabilização de uma Plataforma Virtual de Aprendizagem no Ensino de Física para Alunos do Ensino Médio,Pesquisa,Marcelo Alves Barros,1
2020,IFSC,Estudo de algoritmos quânticos em plataformas abertas e colaborativas: explorando computadores quânticos reais,Pesquisa,Sérgio Ricardo Muniz,1
2020,IFSC,Estudos estruturais de complexos de septinas,Pesquisa,Ana Paula Ulian de Araujo,1
2020,IFSC,Estudos ópticos espectroscópicos lineares e não lineares em uma nova classe de porfirinas: possível aplicação em terapia fotodinâmica,Pesquisa,Leonardo De Boni,1
2020,IFSC,Expressão de proteínas de capsídeo de gemycircularvirus humano.,Pesquisa,Otavio Henrique Thiemann,1
2020,IFSC,Implementação e manutenção de código computacional em framework de cálculo de estrutura eletrônica de semicondutores,Pesquisa,Guilherme Matos Sipahi,2
2020,IFSC,"INFLUÊNCIA DA LUZ ULTRAVIOLETA E DA RIBOFLAVINA NO PROCEDIMENTO DE  CROSSLINKING  DO COLÁGENO DA CÓRNEA
CORRELACIONADO À ABSORÇÃO E DESIDRATAÇÃO",Pesquisa,Jarbas Caiado de Castro Neto,1
2020,IFSC,Jardim Medicinal (JM) do EIC/CIBFar: Manutenção do JM e orientações das visitas guiadas no mesmo.,Cultura e Extensão,Leila Maria Beltramini,4
2020,IFSC,Licenciatura em prática: ação e reflexão sobre ensino para público pré-vestibular de cursinhos populares,Cultura e Extensão,Marcelo Alves Barros,1
2020,IFSC,Nebulização de nanopartículas para tratamento do trato respiratório com Terapia Fotodinâmica,Pesquisa,Cristina Kurachi,1
2020,IFSC,O paradoxo da dor: automutilação na visão da ciência moderna,Pesquisa,Jose Fernando Fontanari,1
2020,IFSC,Produção de material didático para disciplinas da habilitação em Óptica e Fotônica do bacharelado em Física do IFSC.,Ensino,Cleber Renato Mendonça,2
2020,IFSC,Programa Universitário por Um Dia,Cultura e Extensão,Fernando Fernandes Paiva,2
2020,IFSC,PROJETO DE APROXIMAÇÃO IFSC COMUNIDADE PRÉ-UNIVERSITÁRIA,Cultura e Extensão,João Renato Carvalho Muniz,2
2020,IFSC,Simulação Computacional de Semicondutores Bidimensionais,Pesquisa,Guilherme Matos Sipahi,2
2020,IFSC,Um estudo sobre algoritmos quânticos para a solução de equações diferenciais parciais,Pesquisa,Frederico Borges de Brito,1
2020,IGc,"Anisotropias e Propriedades Magnéticas das Rochas Vulcânicas e de Enxames de Diques
aflorantes em diferentes áreas da Bacia do Paraná.",Pesquisa,Maria Irene Bartolomeu Raposo,1
2020,IGc,APATITA EM ROCHAS GRANÍTICAS: UM MONITOR DE PROCESSOS MAGMÁTICOS,Pesquisa,Valdecir de Assis Janasi,1
2020,IGc,Avaliação do potencial de contaminação de poços tubulares locados próximos a áreas contaminadas em bairros industriais da RMSP,Pesquisa,Reginaldo Antonio Bertolo,1
2020,IGc,"Caracterização da época máxima de deposição da sequência metassedimentar Cachoeira, Terreno Curitiba, sul do Cinturão Ribeira, Estado de São Paulo.",Pesquisa,Claudia Regina Passarelli,1
2020,IGc,"Caracterização da época máxima de deposição da Sequência Metassedimentar Iguape, Terreno Paranaguá, sul do Cinturão Ribeira, Estado de São Paulo.",Pesquisa,Claudia Regina Passarelli,1
2020,IGc,Caracterização e descrição de minerais pesados na região da Chapada Diamantina.,Pesquisa,Daniel Atencio,1
2020,IGc,Coleção didática de sedimentos,Ensino,Christine Laure Marie Bourotte,3
2020,IGc,"Curadoria e informatização do acervo da coleção científica de Paleontologia do Instituto de Geociências, USP",Cultura e Extensão,Juliana de Moraes Leme Basso,2
2020,IGc,Decifrando a Terra - Ensino de Geociências para Crianças,Cultura e Extensão,Denise de La Corte Bacci Toledo,3
2020,IGc,DIGITALIZAÇÃO DO INVENTÁRIO DO ACERVO GEOLÓGICO DO MUSEU DE GEOCIÊNCIAS   IGc-USP,Cultura e Extensão,Eliane Aparecida Del Lama,2
2020,IGc,Divulgação de Geociências com utilização de Roteiros de Geoturismo Urbano,Cultura e Extensão,Eliane Aparecida Del Lama,1
2020,IGc,Educação para a Geoconservação e para Cidadania Socioambiental,Cultura e Extensão,Denise de La Corte Bacci Toledo,2
2020,IGc,"Educação para o Brasil - Oficina de Réplica para o Ensino fundamental, médio, superior, na área de ciências  da Terra.",Ensino,Luiz Eduardo Anelli,2
2020,IGc,"Estratigrafia de derrames: litogeoquímica e distribuição de zeólitas na Província Magmática do Paraná, região de Olímpia, São Paulo",Pesquisa,Fabio Ramos Dias de Andrade,1
2020,IGc,"Estudo de Dolomitos   tipos, gêneses e Petrografia",Pesquisa,Paulo Cesar Boggiani,1
2020,IGc,"Estudo de inclusões fluidas no depósito aurífero paleoproterozoico do Pé Quente, Província de Alta Floresta (MT) .",Pesquisa,Rafael Rodrigues de Assis,1
2020,IGc,Estudos comparativos de elementos traço em pirita por LA-ICP-MS em depósitos auríferos da Província de Alta Floresta (MT).,Pesquisa,Rafael Rodrigues de Assis,1
2020,IGc,"ESTUDOS MAGNÉTICOS NO PLÚTON SALTO (BATÓLITO DE ITU, ESTADO DE SÃO PAULO).",Pesquisa,Maria Irene Bartolomeu Raposo,1
2020,IGc,Geoquímica urbana: estudo da poeira de rua na cidade de São Paulo durante a pandemia de COVID-19,Pesquisa,Christine Laure Marie Bourotte,1
2020,IGc,Inventário técnico e catálogo digital do acervo de minerais gemológicos do Museu de Geociências da USP,Cultura e Extensão,Fabio Ramos Dias de Andrade,1
2020,IGc,"Kimberlitos e kamafugitos cretácicos da Província Alcalina Alto Paranaíba (MG-GO):caracterização composicional de minerais
máficos e de rocha-total",Pesquisa,Rogério Guitarrari Azzone,1
2020,IGc,Litoteca do Instituto de Geociências: preservação e divulgação de acervo científico,Cultura e Extensão,Valdecir de Assis Janasi,1
2020,IGc,MAPAS ON-LINE PARA DIVULGAÇÃO DE GEOCIÊNCIAS: APLICAÇÃO EM GEOCONSERVAÇÃO,Cultura e Extensão,Maria da Gloria Motta Garcia,1
2020,IGc,MEDIAÇÃO NO SETOR EDUCATIVO DO MUSEU DE GEOCIÊNCIAS DO INSTITUTO DE GEOCIÊNCIAS DA USP,Cultura e Extensão,Luiz Eduardo Anelli,2
2020,IGc,Modelos de subsidência das Bacias de foreland Ucayali e Marañón no Cenozoico,Pesquisa,Renato Paes de Almeida,1
2020,IGc,Mudanças na Vegetação e Clima da Amazônia e do Planalto Central do Paraná nos últimos milhares de anos.,Pesquisa,Paulo Eduardo de Oliveira,1
2020,IGc,O Patrimônio visto de todos os ângulos,Pesquisa,Eliane Aparecida Del Lama,1
2020,IGc,PATRIMÔNIO GEOLÓGICO E OBJETIVOS DO DESENVOLVIMENTO SUSTENTÁVEL DA AGENDA 2030 DA ONU: SÍTIOS GEOLÓGICOS NO LITORAL NORTE PAULISTA,Pesquisa,Maria da Gloria Motta Garcia,1
2020,IGc,Percepção da Geodiversidade do Litoral Norte pela sociedade,Pesquisa,Christine Laure Marie Bourotte,1
2020,IGc,"Petrografia e química mineral das rochas ricas em albita e relacionadas ao minério aurífero do depósito Pé Quente, Província de Alta Floresta.",Pesquisa,Rafael Rodrigues de Assis,1
2020,IGc,"Preparação de macrofitofósseis vegetais paleógenos da Formação Itaquaquecetuba, a serem anexados ao acervo IGc/USP.",Pesquisa,Paulo Eduardo de Oliveira,1
2020,IGc,PRODUÇÃO DE MATERIAL DE DIVULGAÇÃO EM GEOCIÊNCIAS PARA DIFERENTES MÍDIAS: ATIVIDADES E PRODUTOS DO NAP GEOHEREDITAS   IGC/USP,Cultura e Extensão,Maria da Gloria Motta Garcia,2
2020,IGc,Utilização de Jupyter Notebooks como recurso didático no ensino da Geologia Estrutural e da Tectônica Global,Ensino,Claudio Alejandro Salazar Mora,1
2020,IGc,Vídeos de Divulgação Científica    Minuto de Geociências,Cultura e Extensão,Paulo Cesar Boggiani,1
2020,IME,A formação de professores no Programa Institucional de Bolsas de Iniciação à Docência na Universidade de São Paulo 2020,Ensino,Barbara Corominas Valério,48
2020,IME,Análise dos modelos de desenvolvimento de projetos de Software Livre e das interações entre os integrantes de suas comunidades,Pesquisa,Fabio Kon,1
2020,IME,Apreendendo e ensinando modelos de regressão de linear a professores de educação básica,Cultura e Extensão,Viviana Giampaoli,1
2020,IME,Atividades de Estatística- parte 2,Cultura e Extensão,Marcos Nascimento Magalhaes,1
2020,IME,Curso de Introdução à Lógica de Programação para jovens inseridos em medidas socioeducativas na Fundação CASA.,Cultura e Extensão,Carlos Eduardo Ferreira,2
2020,IME,e-GA: Desenvolvimento de conteúdos digitais para apoiar o ensino de Geometria Analítica no plano e no espaço,Ensino,Ana Paula Jahn,1
2020,IME,Entrelaçando vivências universidade/escola na formação do licenciando em matemática,Ensino,Antonio Carlos Brolezzi,7
2020,IME,Estratégias didáticas para o ensino de matemática nos 4  e 5  anos do Ensino Fundamental,Cultura e Extensão,Barbara Corominas Valério,2
2020,IME,Introdução aos Sistemas Dinâmicos  Discretos,Pesquisa,Sonia Regina Leite Garcia,1
2020,IME,Introdução aos Sistemas Dinâmicos Discretos,Pesquisa,Manuel Valentim de Pera Garcia,1
2020,IME,LABORATÓRIO DE IMPRESSÃO 3D DO IME,Ensino,Eduardo Colli,2
2020,IME,Meninas Digitais do IME-USP: Incentivando uma Maior Participação Feminina nos Cursos de Graduação de Computação,Cultura e Extensão,Kelly Rosa Braghetto,1
2020,IME,O ensino da matemática na pandemia,Ensino,Barbara Corominas Valério,1
2020,IME,"O grau topológico, uma ferramenta avançada para as aplicações da matemática",Pesquisa,Pierluigi Benevieri,1
2020,IME,RACIOCÍNIO ESPACIAL E VISUALIZAÇÃO NO ENSINO DE MATEMÁTICA: UM ESTUDO EXPLORATÓRIO,Pesquisa,Ana Paula Jahn,1
2020,IME,Sistemas Dinâmicos Discretos,Pesquisa,Sonia Regina Leite Garcia,1
2020,IME,Sistemas Dinâmicos: Caso Discreto,Pesquisa,Sonia Regina Leite Garcia,1
2020,IO,A Corrente do Brasil num Cenário de Mudanças Climáticas (1980-2016),Pesquisa,Ilson Carlos Almeida da Silveira,1
2020,IO,Abordagem heurística e dialética para a formação crítica e interdisciplinar junto ao Programa de Políticas Públicas do IOUSP,Ensino,Alexander Turra,3
2020,IO,"Apoio ao desenvolvimento de um módulo de aprendizagem em ambiente virtual para uma disciplina de graduação 
durante o período de Pandemia Covid-19",Ensino,Felipe Antonio de Lima Toledo,1
2020,IO,Aproxima Oceano: aproximando o oceano da comunidade São Remo,Cultura e Extensão,Marcos César de Oliveira Santos,1
