Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2023,FAU,Amazônia na FAU USP / FAU USP na Amazônia III. Diálogos abertos com a região amazônica através dos acervos da FAU,Pesquisa,Renata Maria de Almeida Martins,1
2023,FAU,"Amazônia na FAU USP / FAU USP na Amazônia III. Diálogos com a região amazônica, povos indígenas e culturas ribeirinhas nas Quintas Ameríndias.",Cultura e Extensão,Renata Maria de Almeida Martins,1
2023,FAU,Amazônia na FAUUSP/ FAUUSP na Amazônia III. Material Audiovisual e Didático para a graduação da FAU USP,Ensino,Luciano Migliaccio,1
2023,FAU,Apoio à pesquisa do LabVisual - Laboratório de Pesquisa em Design Visual da FAU USP,Pesquisa,Priscila Lena Farias,1
2023,FAU,ArquitetaR - O percurso de Helena Ayoub,Pesquisa,Monica Junqueira de Camargo,1
2023,FAU,"ArqXP matriz de geração de conteúdo, aproximação entre discentes de Design e Arquitetura e agentes inovadores da indústria e mercado .",Cultura e Extensão,Gustavo Orlando Fudaba Curcio,2
2023,FAU,Ásia Global / Opção Decolonial. Coleções de Artes Asiáticas no Brasil.,Pesquisa,Luciano Migliaccio,1
2023,FAU,Atlas da precariedade habitacional no Brasil: particularidades regionais e desafios para urbanização - fase 7.,Pesquisa,Karina Oliveira Leitão,1
2023,FAU,ATUALIZAÇÃO E INOVAÇÃO NO ENSINO SOBRE A QUESTÃO URBANO-AMBIENTAL E A GOVERNANÇA METROPOLITANA EM SÃO PAULO,Ensino,Luciana de Oliveira Royer,2
2023,FAU,Avaliação quantitativa de projeto audiovisual piloto para educação em saúde em artrose do quadril e joelho,Pesquisa,Sara Miriam Goldchmit,1
2023,FAU,Calibração de medições sonoras utilizando aplicativos de celular em ambientes externos,Pesquisa,Leonardo Marques Monteiro,1
2023,FAU,CARTOGRAFIA EXPLORATÓRIA DAS RECONFIGURAÇÕES TERRITORIAIS DO ESTADO DE SÃO PAULO,Pesquisa,Euler Sandeville Junior,1
2023,FAU,Centro de Referência da Cultura Arquitetônica Paulista.,Cultura e Extensão,Monica Junqueira de Camargo,3
2023,FAU,Cinquenta Anos do Programa de Pós-Graduação em Arquitetura e Urbanismo da FAUUSP: um balanço crítico.,Pesquisa,Eduardo Alberto Cusce Nobre,1
2023,FAU,Classificação morfológica das cidades brasileiras: identificação das variáveis,Pesquisa,João Fernando Pires Meyer,1
2023,FAU,Co-Polis. Co-produção social da cidade e ciência cidadã: uma perspectiva comparada sobre classe trabalhadora e bairros precários de São Paulo   fase2,Pesquisa,João Sette Whitaker Ferreira,1
2023,FAU,CoCriança: cocriação e construção de espaços de lazer com as crianças,Cultura e Extensão,Catharina Pinheiro Cordeiro dos Santos Lima,2
2023,FAU,"COLEÇÕES DE PROJETOS: ENSINO, APRENDIZADO, PRÁTICA E DIFUSÃO. Coleção  Alexandre Wollner    Fase 2",Cultura e Extensão,Tatiana Sakurai,2
2023,FAU,Compósitos Formados por Resina Polimérica e Materiais Inconsolidados em Ambientes Extremos,Pesquisa,Arthur Hunold Lara,1
2023,FAU,Crítica acadêmica à atuação do Banco Nacional da Habitação: coerências e equívocos,Pesquisa,Nabil Georges Bonduki,1
2023,FAU,Design da informação voltado a profissionais de saúde do IOT do HCFMUSP: análise de material informativo e planejamento de modelo de apresentação,Pesquisa,Cristiane Aun Bertoldi,1
2023,FAU,Design para Cidadania: design e direito no combate à violência doméstica,Cultura e Extensão,Gustavo Orlando Fudaba Curcio,1
2023,FAU,EJ-Sul: Projetos de Justiça Ambiental em contexto urbano na América Latina - Fase 04,Pesquisa,Tatiana Sakurai,1
2023,FAU,ELAS POR ELAS: PLATAFORMA DIGITAL INTERATIVA EM APOIO AO DIAGNÓSTICO DA VIVÊNCIA EM COMUNIDADE,Cultura e Extensão,Alessandra Rodrigues Prata Shimomura,1
2023,FAU,EMPREGO DE ARGAMASSAS LEVES EM PAINEIS ARTÍSTICOS,Pesquisa,Maria Teresa Kerr Saraiva,1
2023,FAU,ENCONTROS DE CULTURA E EXTENSÃO DA FAUUSP   História e reflexão (2003 - 2023)   Desenvolvimento de website,Pesquisa,Jorge Bassani,2
2023,FAU,ENSINO DE PROJETO BIOCLIMÁTICO NO BRASIL E NA AMÉRICA DO SUL,Pesquisa,Alessandra Rodrigues Prata Shimomura,1
2023,FAU,Escola e Bairro: Apoio à Produção de Plano de Ação Local por meio de trabalho compartilhado com CEU Água Azul em Cidade Tiradentes,Cultura e Extensão,Maria Lucia Refinetti Rodrigues Martins,2
2023,FAU,"Escola, Cidade e Bairro",Pesquisa,Maria Lucia Refinetti Rodrigues Martins,1
2023,FAU,"Estudo para Decoração Mural e Infraestrutura Externa do Centro Visitantes do Parque Estadual Monte Alegre, Pará.",Cultura e Extensão,Luciano Migliaccio,1
2023,FAU,"Execução de modelos
dos edifícios sagrados segundo as prescrições de Sebastiano Serlio 
constantes do livro V de seu tratado de Arquitetura",Ensino,Andrea Buchidid Loewen,2
2023,FAU,Exploração de aplicações dos resíduos lenhosos provenientes do manejo da arborização urbana em componentes e produtos com madeira vergada,Pesquisa,Cyntia Santos Malaguti de Sousa,1
2023,FAU,FERRAMENTAS DE CONFORTO AMBIENTAL PARA O PROCESSO DE PROJETO: DA CIDADE AO EDIFÍCIO,Pesquisa,Michele Marta Rossi,1
2023,FAU,Fortalecimento do site  Madeira de poda: matéria-prima para cidades sustentáveis  e Instagram PodaLab,Cultura e Extensão,Cyntia Santos Malaguti de Sousa,2
2023,FAU,Grandes Conjuntos Habitacionais de Interesse Social na Cidade de São Paulo: Padrões Espaciais e Práticas Sociais,Pesquisa,Leandro Silva Medrano,1
2023,FAU,"Guia Arquitetônico, Urbanístico e Documental: 100 Anos de Ramos de Azevedo, Severo & Villares (1879-1980).",Pesquisa,Beatriz Piccolotto Siqueira Bueno,1
2023,FAU,"HABITAÇÃO COLETIVA EM SÃO PAULO, 1950‐2010",Pesquisa,Helena Aparecida Ayoub Silva,2
2023,FAU,"Habitação de Interesse Social, Meio Ambiente e vida cotidiana: análise da produção do
Programa Mananciais na cidade de São Paulo",Pesquisa,Leandro Silva Medrano,1
2023,FAU,"História da Urbanização e fontes visuais: teoria, método e extroversão   Parte V",Pesquisa,Nestor Goulart Reis Filho,1
2023,FAU,IndexAB - Projeto de Recuperação do Índice de Arquitetura Brasileira  Fase 4,Cultura e Extensão,Myrna de Arruda Nascimento,1
2023,FAU,Juventude negra em São Paulo: políticas da vida e do reconhecimento,Pesquisa,Ana Claudia Castilho Barone,1
2023,FAU,Largos do centro histórico de São Paulo: uma aproximação morfológica.,Pesquisa,Felipe de Souza Noto,1
2023,FAU,Letras expostas - a difusão de conhecimentos sobre tipografia e letreiramento através de exposições,Cultura e Extensão,Priscila Lena Farias,1
2023,FAU,Livro e site Panorama da arquitetura moderna paulista: colaboração entre DOCOMOMO São Paulo e FAU USP,Cultura e Extensão,Ivo Renato Giroto,1
2023,FAU,Mapografias de São Paulo   Jardim Gaivotas,Cultura e Extensão,Jorge Bassani,4
2023,FAU,Mat Icon Pró Ensino: Práticas pedagógicas desenvolvidas a partir do estudo das Coleções de Designers do Acervo Iconográfico da FAUUSP,Ensino,Myrna de Arruda Nascimento,2
2023,FAU,MEMÓRIA DOCENTE   A BIBLIOTECA PESSOAL DO ARQUITETO E PRODUÇÃO ACADEMICA DO PROFESSOR JOSÉ CLAUDIO GOMES   FAUUSP.,Pesquisa,Rosana Helena Miranda,1
2023,FAU,"Modelo físico-digital: contribuição ao inventário da arborização do Campus Armando Sales de Oliveira, USP",Pesquisa,Tomas Queiroz Ferreira Barata,1
2023,FAU,"Modos de construir, morar e viver no Quilombo Caçandoca",Pesquisa,Caio Santo Amore de Carvalho,1
2023,FAU,"<a class='normal_grande' title='Arquivo: PUB 2023_Moradia&Autogestão_Pesquisa_D'Ottaviano.pdf' onClick='javascript:downloadIntegraProjeto(2023,2042)' href='#'>MORADIA & AUTOGESTÃO. Movimentos de Moradia, Assessorias Técnicas e Universidade Pública. Análise de Conjuntura.",Pesquisa,Maria Camila Loffredo D'Ottaviano,1
2023,FAU,"<a class='normal_grande' title='Arquivo: PUB 2023_Moradia&Autogestão_D'Ottaviano.pdf' onClick='javascript:downloadIntegraProjeto(2023,2041)' href='#'>MORADIA & AUTOGESTÃO. Movimentos de Moradia, Assessorias Técnicas e Universidade Pública. Práticas, Articulações e Parceria.",Cultura e Extensão,Maria Camila Loffredo D'Ottaviano,3
2023,FAU,"O espaço periurbano e a proteção aos mananciais: cooperação entre a FAUUSP e a Secretaria de Meio Ambiente, Infraestrutura e Logística do Estado de SP",Cultura e Extensão,Eugênio Fernandes Queiroga,1
2023,FAU,O urbano no capitalismo do desastre: um estudo sobre as regiões especializadas em commodities minerais,Pesquisa,Mariana de Azevedo Barretto Fix,1
2023,FAU,Os sistemas de espaços livres nas transformações contemporâneas da paisagem: mapeamentos para as metrópoles de São Paulo e do Vale do México,Pesquisa,Eugênio Fernandes Queiroga,1
2023,FAU,Patrimônio Nacional da Aldeia de Carapicuíba: Um estudo sobre o conjunto arquitetônico,Pesquisa,Monica Junqueira de Camargo,1
2023,FAU,Pedagogia da autoconstrução: culturas construtivas da autoconstrução   FASE 6,Cultura e Extensão,Caio Santo Amore de Carvalho,4
2023,FAU,"Percepção de puérperas submetidas à  Cesária em relação ao Top Materno durante o contato pele-a-pele, sob o ponto de vista do Design Emocional",Pesquisa,Cristiane Aun Bertoldi,1
2023,FAU,Plano Participativo de Ação Territorial na São Remo,Cultura e Extensão,Maria de Lourdes Zuquim,2
2023,FAU,Plano Participativo de Ação Territorial na São Remo,Cultura e Extensão,Isadora de Andrade Guerreiro,2
2023,FAU,Plano Participativo de Ação Territorial na São Remo,Cultura e Extensão,José Eduardo Baravelli,2
2023,FAU,"PRObiblioFAU
soluções para os espaços e divulgação de atividades e documentos dos acervos, da Biblioteca da FAUUSP no CUASO e na rua Maranhão",Cultura e Extensão,Myrna de Arruda Nascimento,1
2023,FAU,"PRODUÇÃO EDITORIAL DO LABORATÓRIO DE PROGRAMAÇÃO GRÁFICA DA FAUUSP. Projeto, Produção e Linguagem Gráfica",Pesquisa,Clice de Toledo Sanjar Mazzilli,1
2023,FAU,Projeto de Arquitetura de Equipamentos Públicos: Arquitetura Pública e Cultura de Projeto,Cultura e Extensão,Alexandre Carlos Penha Delijaicov,1
2023,FAU,Projeto de arquitetura de habitação social: casco universal,Ensino,Alexandre Carlos Penha Delijaicov,2
2023,FAU,Projeto de Arquitetura de Infraestruturas Urbanas Fluviais: São Paulo Metrópole Fluvial,Pesquisa,Alexandre Carlos Penha Delijaicov,1
2023,FAU,Projeto de Canteiros-Escola -Fase 7.,Cultura e Extensão,Karina Oliveira Leitão,2
2023,FAU,Projeto participativo de arquitetura e urbanismo no Quilombo Cafundó I,Cultura e Extensão,Eugênio Fernandes Queiroga,4
2023,FAU,Projetos participativos de Arquitetura e Urbanismo no Quilombo Caçandoca.,Cultura e Extensão,Beatriz Piccolotto Siqueira Bueno,2
2023,FAU,PROMOVENDO CONFORTO ACÚSTICO NA MOBILIDADE URBANA PARA INDIVÍDUOS NO ESPECTRO AUTISTA,Pesquisa,Ranny Loureiro Xavier Nascimento Michalski,1
2023,FAU,Protótipos de conexões com madeira torneada de poda urbana com emprego de modelagem paramétrica e tecnologias de fabricação digital.,Pesquisa,Tomas Queiroz Ferreira Barata,1
2023,FAU,Realidade virtual na avaliação da caminhabilidade: aplicação do índice de conforto ergonômico do pedestre na microescala: variáveis qualitativas.,Pesquisa,Roberta Consentino Kronka Mülfarth,1
2023,FAU,Realidade virtual na avaliação da caminhabilidade: aplicação do índice de conforto ergonômico do pedestre na microescala: variáveis quantitativas,Pesquisa,Roberta Consentino Kronka Mülfarth,1
2023,FAU,Reestruturação do espaço urbano nos Eixos e ZEIS periféricas de São Paulo: o Estado e o setor imobiliário em um novo contexto de produção da habitação,Pesquisa,Maria Beatriz Cruz Rufino,1
2023,FAU,Renovação urbana: o projeto urbano e história nos bairros centrais de São Paulo.,Pesquisa,Rosana Helena Miranda,1
2023,FAU,Repositório de Projeto. Sistematização de materiais sobre edifícios verticais da região central de São Paulo,Ensino,Felipe de Souza Noto,1
2023,FAU,SENSIBILIZAÇÃO DOS FENÔMENOS FÍSICOS NO AMBIENTE CONSTRUÍDO ATRAVÉS DE MODELOS: VENTILAÇÃO NATURAL E INSOLAÇÃO,Ensino,Michele Marta Rossi,2
2023,FAU,SENSIBILIZAÇÃO DOS FENÔMENOS FÍSICOS NO AMBIENTE CONSTRUÍDO ATRAVÉS DE MODELOS: VENTILAÇÃO NATURAL EM TÚNEL DE VENTO,Ensino,Alessandra Rodrigues Prata Shimomura,2
2023,FAU,SUBSÍDIOS PARA O PROJETO BASEADO EM EVIDÊNCIAS: UMA AVALIAÇÃO DA ALOCAÇÃO E FLUXO DAS ATIVIDADES DE PRONTO SOCORRO DO HOSPITAL UNIVERSITÁRIO DA USP,Pesquisa,Sheila Walbe Ornstein,1
2023,FAU,"TFG 2023 | 2024: investigar, atualizar, publicar",Ensino,Claudia Terezinha de Andrade Oliveira,1
2023,FAU,The Tale of Tales: a Melancolia Invernal nas Animações Soviéticas e suas Aproximações Linguísticas,Pesquisa,Leandro Manuel Reis Velloso,1
2023,FAU,"Tipos do LPG - catalogação dos tipos de madeira, ornamentos e vinhetas da oficina tipográfica da FAU USP",Ensino,Priscila Lena Farias,2
2023,FAU,Urbanização e adensamento na RMSP - revisão: transformações morfológicas 2010-2018: qualificação socioeconômica e análise da legislação urban,Pesquisa,João Fernando Pires Meyer,1
2023,FAU,Urbanização e adensamento na RMSP: revisão cartográfica das transformações do uso do solo (2010-2018) e mapeamento de infraestruturas,Pesquisa,Angelo Salvador Filardo Júnior,1
2023,FAU,Utopias urbanas do passado no presente,Pesquisa,Renato Cymbalista,1
2023,FAU,Visualização de Percursos Urbanos para a Plataforma Arquigrafia 4.0,Pesquisa,Leandro Manuel Reis Velloso,1
2023,FCF,Análise comparativa de protocolos para extração de DNA de amostras biológicas e ambientais,Pesquisa,Christian Hoffmann,1
2023,FCF,Aplicação de materiais em pó formulados com utilização do conceito de upcycling  para desenvolvimento de formulações de produtos inovadores.,Pesquisa,Suzana Caetano da Silva Lannes,1
2023,FCF,"Avaliação da dieta de voluntários saudáveis, produtores de alimentos na região urbana e peri-urbana de São Paulo.",Pesquisa,Christian Hoffmann,1
2023,FCF,Avaliação da Qualidade de Água de Irrigação utilizada na Agricultura Urbana do Município de São Paulo,Pesquisa,Uelinton Manoel Pinto,1
2023,FCF,Avaliação da qualidade e segurança microbiológica de queijos artesanais brasileiros,Pesquisa,Uelinton Manoel Pinto,1
2023,FCF,Avaliação do crescimento da microalga Haematococcus pluvialis e da produção de metabólitos de interesse comercial,Pesquisa,Marina Ishii,1
2023,FCF,Avaliação dos efeitos hipocolesterolemiantes de fitosteróis isolados de resíduos da indústria do papel,Pesquisa,Jarlei Fiamoncini,1
2023,FCF,Banco de casos clínicos para o ensino de disciplinas do eixo Cuidado em Saúde em Farmácia,Ensino,Valentina Porta,2
2023,FCF,Caracterização de bactérias isoladas do cultivo de microrganismo fotossintetizante,Pesquisa,Marina Ishii,1
2023,FCF,"Desenvolvimento de ações de capacitação, material educativo e divulgação científica para queijos artesanais brasileiros.",Cultura e Extensão,Uelinton Manoel Pinto,1
2023,FCF,Elaboração de material orientativo sobre medicamentos para pacientes atendidos no Hospital Universitário,Cultura e Extensão,Marina Ishii,1
2023,FCF,Farmácia na Escola: Conscientização sobre o Uso Racional de Medicamentos em Crianças do Ensino Fundamental por meio de Atividades Lúdicas,Cultura e Extensão,Marilia Berlofa Visacri,1
2023,FCF,"Impacto da composição e estrutura muscular de carne bovina, avícola e pescado na digestibilidade: estudo in vitro",Pesquisa,Jarlei Fiamoncini,1
2023,FCF,Implementação do serviço de revisão da farmacoterapia em pacientes polimedicados na Farmácia Universitária da Universidade de São Paulo,Cultura e Extensão,Patricia Melo Aguiar,1
2023,FCF,"Isolamento, manutenção e cultivo de cianobactérias para bioprospecção",Pesquisa,Camila Manoel Crnkovic,1
2023,FCF,"O Microbioma Gastrointestinal Humano, o nosso órgão esquecido: um projeto de divulgação científica via mídias sociais",Cultura e Extensão,Christian Hoffmann,2
2023,FCF,O USO DE GEFITINIBE PARA O TRATAMENTO DO CÂNCER DE PULMÃO DE NÃO-PEQUENAS CÉLULAS AVANÇADO OU METASTÁTICO: UMA OVERVIEW DE REVISÕES SISTEMÁTICAS,Pesquisa,Marilia Berlofa Visacri,1
2023,FCF,SÍNTESE DO ATENOLOL  EM FLUXO EM MICRORREATORES CAPILARES,Pesquisa,Mauri Sergio Alves Palma,1
2023,FCF,SÍNTESE DO RANOLAZINE  EM FLUXO EM MICRORREATORES CAPILARES,Pesquisa,Mauri Sergio Alves Palma,1
2023,FCF,Sistemas Alimentares na área farmacêutica proporcionando saúde e bem estar.,Cultura e Extensão,Suzana Caetano da Silva Lannes,1
2023,FCFRP,A relação entre Galectina-1 e células imunes na infecção experimental por SARS-CoV-2 e na COVID-19,Pesquisa,Marcelo Dias Baruffi,1
2023,FCFRP,Acesso a produtos naturais de fungos parasitas de frutos e avaliação de seus potenciais inibitórios de algumas proteases,Pesquisa,Paulo Cezar Vieira,1
2023,FCFRP,Aplicação de Nanopartículas Magnéticas em Osteossarcoma: Uma Abordagem para Terapia e Diagnóstico,Pesquisa,Sandra Yasuyo Fukada Alves,1
2023,FCFRP,Ass.Ribeirãopretana Ens.Pesq.Assist.Hipertenso-AREPAH: Estratégia com Universidade para redução da morbimortalidade por Doenç. Cardiovasc em Rib.Preto,Cultura e Extensão,Evandro José Cesarino,2
2023,FCFRP,Atividades biológicas de linhagens microbianas ambientais,Pesquisa,Monica Tallarico Pupo,1
2023,FCFRP,Atividades de cultura e extensão universitária como ferramenta de integração com jovens e com a comunidade,Cultura e Extensão,Lorena Rigo Gaspar Cordeiro,1
2023,FCFRP,ATIVIDADES DE INTEGRAÇÃO DE GRADUANDOS NA EXECUÇÃO DE PROJETOS ASSOCIADOS A ODS-ONU E AÇÕES DE PRESTAÇÃO DE SERVIÇO À COMUNIDADE   Parte II,Cultura e Extensão,Hosana Maria Debonsi,1
2023,FCFRP,Avaliação da dispensação de medicamentos psicoativos e da oferta de serviços especializados em saúde mental durante a pandemia de COVID-19,Ensino,Leonardo Régis Leira Pereira,2
2023,FCFRP,Avaliação de ensaios para a determinação da atividade antioxidante em produtos de cacau,Pesquisa,Alessandra Vincenzi Jager,1
2023,FCFRP,Avaliação de Hidrocolóides Naturais para Revestimento Farmacêutico,Pesquisa,Luis Alexandre Pedro de Freitas,1
2023,FCFRP,Avaliação de procedimentos de incorporação de tiamulina na ração de peixes e desenvolvimento de método analítico,Pesquisa,Jonas Augusto Rizzato Paschoal,1
2023,FCFRP,Avaliação de subpopulações de células do sistema imunológico no sangue periférico de pacientes com Anemia Falciforme,Pesquisa,Kelen Cristina Ribeiro Malmegrim de Farias,1
2023,FCFRP,Avaliação do estresse salino em cultura de células em suspensão de Solanum lycopersicum obtidas com a zeatina recombinante Tmr,Pesquisa,Carem Gledes Vargas Rechia,1
