Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2025,FE,Militarização escolar no Brasil: construção de uma base de dados nacional,Pesquisa,Fernando Luiz Cássio Silva,1
2025,FE,O Centro Acadêmico Professor Paulo Freire (CAPPF) e a história do Movimento Estudantil: preservação e investigação dos arquivos da entidade,Ensino,João Francisco Migliari Branco,1
2025,FE,O Centro Acadêmico Professor Paulo Freire (CAPPF) e a história do Movimento Estudantil: preservação e investigação dos arquivos da entidade,Ensino,Ana Luiza Jesus da Costa,1
2025,FE,O Centro Acadêmico Professor Paulo Freire (CAPPF) e a história do Movimento Estudantil: preservação e investigação dos arquivos da entidade,Ensino,Carmen Sylvia Vidigal Moraes,1
2025,FE,O Centro de Memória da Educação - FEUSP e a produção do conhecimento histórico educacional: preservação e investigação do Acervo Ginásios Vocacionais,Cultura e Extensão,Carmen Sylvia Vidigal Moraes,1
2025,FE,O CICLO INICIAL DE ALFABETIZAÇÃO: REPENSANDO PRÁTICAS DIFERENCIADAS DE ALFABETIZAÇÃO NO  2  ANO DO ENSINO FUNDAMENTAL I,Cultura e Extensão,Ana Laura Godinho Lima,1
2025,FE,O ensino de ciências por investigação nas produções do LaPEF: atividades e definições,Pesquisa,Lúcia Helena Sasseron Roberto,1
2025,FE,O ensino de Geografia sob a perspectiva da educação inclusiva: experiências pedagógicas e produção de recursos didáticos,Ensino,Ana Paula Gomes Seferian,1
2025,FE,O LABRIMP e o compromisso com a diversidade: o brincar e seu potencial inclusivo,Inclusão e Pertencimento,Monica Appezzato Pinazza,1
2025,FE,Oficina Ludus: Protagonismo de Corpas Trans na USP,Inclusão e Pertencimento,Rogério de Almeida,1
2025,FE,Ordenação do acervo de Lisete Regina Gomes Arelaro - sistematização de suas contribuições às políticas públicas em educação.,Cultura e Extensão,Sonia Maria Portella Kruppa,1
2025,FE,Organização do acervo do LaPEF: materiais bibliográficos para o ensino e a pesquisa em ensino de Física e Ciências,Ensino,Lúcia Helena Sasseron Roberto,1
2025,FE,OS TEMPOS E OS ESPAÇOS DA AULA E DA DOCÊNCIA NA UNIVERSIDADE DE SÃO PAULO: COMPREENSÕES SOBRE A CULTURA UNIVERSITÁRIA (1970-1988),Pesquisa,Juliana de Souza Silva,1
2025,FE,Os usos políticos do passado pela religião. A aprendizagem histórica além dos muros escolares,Pesquisa,Mairon Escorsi Valerio,1
2025,FE,"Parceria FEUSP, IBUSP e Museu da Cidade de São Paulo: desenvolvimento de ações educativas na formação de professores e educadores museais",Ensino,Martha Marandino,1
2025,FE,Práticas educativas e técnicas na Biblioteca Escolar da EAFEUSP,Ensino,Livia de Araujo Donnini Rodrigues,1
2025,FE,"Produção de glossários relacionados às aulas de Libras: sinalizando os animais, esportes e meios de transporte",Ensino,Luiz Renato Martins da Rocha,1
2025,FE,Produção de Vídeos Didáticos em Libras para Disciplinas de Educação de Surdos e Libras da USP: ensino comunicativo,Ensino,Sylvia Lia Grespan Neves,1
2025,FE,Programa Integridade: mediação de conflitos na Escola de Aplicação - desafio contínuo,Inclusão e Pertencimento,Vivian Batista da Silva,1
2025,FE,Projeto Sociologia em Movimento: Oficinas de Sociologia em escolas públicas paulistas e a organização de um e-book de práticas formativas,Ensino,Marcia Aparecida Gobbi,1
2025,FE,"Recursos financeiros da unidade escolar e o impacto na função social da escola pública - Cidade de São Paulo, 2010-2023.",Pesquisa,Eduardo Januario,1
2025,FE,Rede de Espaços e Iniciativas de Cultura e Extensão da Faculdade de Educação (REICE): construindo saberes e práticas integradoras e interdisciplinares,Cultura e Extensão,Ana Paula Martinez Duboc,1
2025,FE,RELAÇÃO ENTRE CONVIVÊNCIA ESCOLAR E O PROCESSO DE APRENDIZAGEM EM PRODUÇÕES ACADÊMICAS DE PROGRAMAS DE PÓS-GRADUAÇÃO EM EDUCAÇÃO NA USP,Pesquisa,Ana Karina Amorim Checchia,1
2025,FE,Uma concepção de formação a partir de Michel Foucault e Jacques Ranci re,Pesquisa,Taís Araujo,1
2025,FE,Uma experiência pedagógica na comunidade do Jardim São Remo: cursinho pré-vestibulinhos das ETECs,Cultura e Extensão,Felipe de Souza Tarabola,1
2025,FE,Uma forma de iniciação na cultura universitária: a experiência da Tutoria Acadêmica na Feusp,Inclusão e Pertencimento,Patrícia Aparecida do Amparo,1
2025,FE,UTILIZAR A LITERATURA PARA A MUDANÇA SOCIAL: Ler e escrever com crianças na África do Sul e no Brasil,Pesquisa,Claudia Rosa Riolfi,1
2025,FEA,Ampliação da atuação do Laboratório de Gestão Estratégica de Custos na transferência de conhecimentos à sociedade e na solução de problemas de custos,Cultura e Extensão,Marcio Luiz Borinelli,1
2025,FEA,ANÁLISE DA GESTÃO DE RISCOS CORPORATIVOS,Pesquisa,Fabio Lotti Oliva,1
2025,FEA,Análise de Bem-Estar do Programa Minha Casa Minha Vida e do Prouni com Base na Metodologia do Valor Marginal dos Fundos Públicos,Pesquisa,Pedro Henrique Thibes Forquesato,1
2025,FEA,APOIO À INCLUSÃO E PERMANÊNCIA DE DOCENTES SENIORES NO ENSINO DE GRADUAÇÃO DA FEA-USP,Inclusão e Pertencimento,Andre Luis Silva,1
2025,FEA,Apoio à Produção de Material e Realização do Workshop de Teoria dos Jogos para o Ensino Médio como parte do programa USP.comvc,Cultura e Extensão,Pedro Henrique Thibes Forquesato,1
2025,FEA,Apoio ao Estudo de Efeitos da Lei de Igualdade Salarial,Pesquisa,Solange Ledi Gonçalves,1
2025,FEA,Apoio ao Programa de Mentoria EconomistAs   Brazilian Women in Economics,Cultura e Extensão,Solange Ledi Gonçalves,1
2025,FEA,APOIO ÀS ATIVIDADES DA CIP-FEA,Inclusão e Pertencimento,Paula Carvalho Pereda,1
2025,FEA,Aspectos socioculturais e decisões financeiras: como as relações sociais moldam a dinâmica de empréstimo no Brasil,Pesquisa,Rafaela Almeida Cordeiro,1
2025,FEA,Atividades Extensionistas nas escolas de negócios: o panorama da Curricularização da Extensão nas Universidade Públicas Paulistas,Pesquisa,Matheus Dermonde Gonçalves,1
2025,FEA,Características Demográficas dos Principais Executivos de Finanças (CFOs) de Empresas no Brasil,Pesquisa,Andson Braga de Aguiar,1
2025,FEA,CEPAL e o conceito de subdesenvolvimento no Fundo Celso Furtado,Pesquisa,Alexandre Macchione Saes,1
2025,FEA,Chief Financial Officers (CFOs) em Empresas Familiares,Cultura e Extensão,Daniel Magalhães Mucci,1
2025,FEA,Competências Digitais e Mercado de Trabalho: Mapeamento e Modelagem em Cursos de Administração,Pesquisa,Adriana Backx Noronha Viana,1
2025,FEA,Competências Digitais para a Formação de Estudantes em Ciências Sociais Aplicadas: Estratégias Didáticas para o Aprendizado Ativo na Era Digital,Ensino,Adriana Backx Noronha Viana,1
2025,FEA,Construção de Indicadores de Valor Adicionado para avaliação dos processos de ensino e aprendizagem na FEA-USP,Ensino,Pedro Henrique Thibes Forquesato,1
2025,FEA,DataFEA: Análises para apoio à gestão da Graduação da FEA-USP,Ensino,Andres Rodriguez Veloso,1
2025,FEA,Desenvolvimento de Casos de Ensino em Gestão de Operações - EAD767,Ensino,Adriana Marotti de Mello,1
2025,FEA,Desenvolvimento de Competências Tecnológicas no Ensino de Ciências Contábeis,Ensino,Marcelo Henrique de Araujo,1
2025,FEA,Desenvolvimento e aperfeiçoamento de material bibliográfico e didático para as disciplinas relacionadas a Custos,Ensino,Marcio Luiz Borinelli,1
2025,FEA,ECONOMIA BRASILEIRA: LEVANTAMENTO E ANÁLISE DE NOTÍCIAS ECONÔMICAS EM PERIÓDICOS JORNALÍSTICOS (1889-1930),Ensino,Ivan Colangelo Salomão,1
2025,FEA,Economia do Clima: Evidências e Políticas para a Transição Sustentável no Brasil,Pesquisa,Paula Carvalho Pereda,1
2025,FEA,Eletrobrás: Um Estudo do Caso,Pesquisa,Eduardo Franco Luzio,1
2025,FEA,ESTRATÉGIAS DE CRÉDITO PARA INCLUSÃO FINANCEIRA DE MICROEMPRESAS NO BRASIL,Pesquisa,Silvia Pereira de Castro Casa Nova,1
2025,FEA,"Ferrovias na América Latina: os casos colombiano, peruano e uruguaio (1870-1960)",Pesquisa,Guilherme Grandi,1
2025,FEA,Formação Científica na Graduação: Capacitação em Pesquisa Acadêmica com Foco em Impacto Social,Pesquisa,Kavita Miadaira Hamza,1
2025,FEA,Formação Científica na Graduação: Capacitação em Pesquisa Acadêmica com Foco em Impacto Social,Pesquisa,Andres Rodriguez Veloso,1
2025,FEA,Formação Científica na Graduação: Capacitação em Pesquisa Acadêmica com Foco em Impacto Social,Pesquisa,Sofia Batista Ferraz,1
2025,FEA,Formação Científica na Graduação: Capacitação em Pesquisa Acadêmica com Foco em Impacto Social em Temas Emergentes de Marketing,Pesquisa,Guilherme de Farias Shiraishi,1
2025,FEA,Gestão Inclusiva: Balanço das primeiras experiências e aprimoramento da disciplina,Ensino,Ana Carolina de Aguiar Rodrigues,1
2025,FEA,Governança e gestão em empresas familiares brasileiras: análise diagnóstica,Pesquisa,Daniel Magalhães Mucci,1
2025,FEA,Governança Policêntrica e Resiliência Climática: Impactos das Seca na Renda e Adaptação de Comunidades Ribeirinhas na Amazônia,Pesquisa,Maria Sylvia Macchione Saes,1
2025,FEA,Impacto do Sentimento na Volatilidade das Commodities e na Taxa de Câmbio no Brasil.,Pesquisa,Rafael Baptista Palazzi,1
2025,FEA,Inovação Aberta Sustentável no contexto de Startups: Parceiros de cooperação e Avaliação de impacto,Pesquisa,Rafael Morais Pereira,1
2025,FEA,Inovações em Modelos de Negócio Circulares em Contextos do Sul Global - Estudos de Casos no Brasil,Pesquisa,Adriana Marotti de Mello,1
2025,FEA,Inteligência Artificial e Gestão de Recursos Humanos   um estudo sobre seu uso nas organizações,Pesquisa,Wilson Aparecido Costa de Amorim,1
2025,FEA,Inteligência Artificial Generativa e Grandes Modelos de Linguagem (LLMs): Possibilidades e Barreiras para uso em Micro e Pequenas Empresas (MPEs),Pesquisa,Cesar Alexandre de Souza,1
2025,FEA,Levantamento e Análise das Competências Avaliadas pelo ENADE do Curso de Ciências Contábeis,Ensino,Daniel Magalhães Mucci,1
2025,FEA,Literacias Digitais para a Cidadania: Oficinas de Inclusão Digital com Base em Plataforma Educacional Aberta,Cultura e Extensão,Adriana Backx Noronha Viana,1
2025,FEA,Metodologias Ativas de Aprendizagem: contribuindo com a formação continuada de professores de escola pública,Cultura e Extensão,Liliana Vasconcellos,1
2025,FEA,Negócios de Impacto Socioambiental (NIS) e Justiça Social na construção de uma legislação brasileira,Pesquisa,Ana Clara Aparecida Alves de Souza,1
2025,FEA,PESC - Programa de Extensão de Serviços à Comunidade,Cultura e Extensão,David Daniel Turchick Rubin,4
2025,FEA,Políticas públicas para enfrentamento da crise climática no Brasil e divulgação de informações de sustentabilidade no setor público,Pesquisa,Patrícia Siqueira Varela,1
2025,FEA,PRÁTICAS DE ECONOMIA CIRCULAR NO SETOR TÊXTIL E DE MODA,Pesquisa,Ticiana Braga de Vincenzi,1
2025,FEA,Previsão da Volatilidade Realizada de Criptomoedas Utilizando Modelos HAR e Medidas de Sentimento de Mercado,Pesquisa,Leandro dos Santos Maciel,1
2025,FEA,PROJETO DE ENSINO: A PROPOSTA DE UM MATERIAL DIDÁTICO DIRECIONADOR PARA TCCs EM EMPREENDEDORISMO,Ensino,Artur Tavares Vilas Boas Ribeiro,1
2025,FEA,Projeto SEMEAD   Disseminando conhecimento em Administração,Cultura e Extensão,Andres Rodriguez Veloso,3
2025,FEA,Proposta de metodologia de ensino e mensuração de impacto para a área de Incubadora da FEA Social,Ensino,Rafaela Almeida Cordeiro,1
2025,FEA,"The Ripple Effects of Drought: How Climate Change is Transforming Brazil s Wheat Production, Imports, and Food Security",Pesquisa,André Luis Squarize Chagas,1
2025,FEA,UMA INVESTIGAÇÃO SOBRE A TRAJETÓRIA DE EMPREENDEDORES DE ALTO CRESCIMENTO,Pesquisa,Artur Tavares Vilas Boas Ribeiro,1
2025,FEA,Vertentes do Ensinar com pesquisa: Gênero e raça na educação superior - reflexões interseccionais e interdisciplinares na graduação e na pós-graduação,Ensino,Silvia Pereira de Castro Casa Nova,1
2025,FEA,"VÍNCULOS, RESISTÊNCIA E PARTICIPAÇÃO SOCIAL: agenda ampliada de estudos em contextos de precariedade",Pesquisa,Ana Carolina de Aguiar Rodrigues,1
2025,FEARP,A Desigualdade de Salário dos Professores tem Impacto na Desigualdade de Desempenho dos Estudantes?,Pesquisa,Renato Schwambach Vieira,1
2025,FEARP,A implementação da controladoria e seus impactos na gestão de crise financeira,Pesquisa,Ricardo Luiz Menezes da Silva,1
2025,FEARP,A Influência da Legibilidade dos Relatórios dos Auditores na Avaliação do Risco de Crédito das Empresas Brasileiras de Capital Aberto,Pesquisa,Flávia Zóboli Dalmacio,1
2025,FEARP,Acompanhamento egressos curso Administração,Ensino,Paulo Sergio Miranda Mendonça,1
2025,FEARP,Análise das politicas educacionais e seus impactos durante os governos militares em comparação com os da Nova Republica pré pandemia,Pesquisa,Amaury Patrick Gremaud,1
2025,FEARP,ANÁLISE DE TRAJETÓRIA DE EMPREENDEDORES PERIFÉRICOS JÁ ESTABELECIDOS POR MEIO DA AÇÃO EMPREENDEDORA E BRICOLAGEM,Pesquisa,Clarissa Dourado Freire,1
2025,FEARP,Análise Textual de Atas do Copom com Métodos Computacionais para Previsão da Taxa Selic,Pesquisa,Marcio Poletti Laurini,1
2025,FEARP,Aplicação da ciência de redes na análise de rede de colaboração em pesquisas sobre dinâmicas de queimadas na floresta amazônica,Pesquisa,Evandro Marcos Saidel Ribeiro,1
2025,FEARP,"Atividades pedagógicas: Planejamento, organização e estudos desenvolvidos pelo Grupo de Apoio Pedagógico do Campus USP de Ribeirão Preto -GAPRP",Ensino,Márcia Mazzeo Grande,1
2025,FEARP,Avaliação de Impacto da Política de Saques do FGTS sobre o Consumo Agregado no Brasil,Pesquisa,Fernando Antônio de Barros Júnior,1
2025,FEARP,"BOAS PRÁTICAS PARA O DESEMPENHO DE ESCOLAS PÚBLICAS BRASILEIRAS EM CONTEXTOS DE CRISES: EXPERIÊNCIAS NO BRASIL, EUA E INGLATERRA DURANTE O COVID-19",Pesquisa,Alexandre Pereira Salgado Junior,1
2025,FEARP,Capacidades e Inovação Sustentável para Projetos Afirmativos: Desenvolvimento e Gestão da Diretoria de Execução do Clube Afirmativo de Negócios (CAN),Inclusão e Pertencimento,Simone Vasconcelos Ribeiro Galina,1
2025,FEARP,Comunicação Afirmativa e Engajamento Social Étnico-Racial: Desenvolvimento da Diretoria de Comunicação do Clube Afirmativo de Negócios (CAN),Inclusão e Pertencimento,Rogerio Ceravolo Calia,1
2025,FEARP,Comunidades tradicionais brasileiras e os Objetivos de Desenvolvimento Sustentável: revisão de escopo sobre framework de 169 metas,Pesquisa,Perla Calil Pongeluppe Wadhy Rebehy,1
2025,FEARP,"Coral da USP Ribeirão Preto intensificando ações de empreendedorismo  
técnico, artístico e social.",Cultura e Extensão,Jose Dutra de Oliveira Neto,1
2025,FEARP,Critérios de inclusão e exclusão na Universidade de São Paulo: percepções de estudantes sobre populações vulneráveis e egressos do sistema penal,Inclusão e Pertencimento,Luciana Oranges Cezarino,1
2025,FEARP,Cuidar para Pertencer: saúde mental e clima organizacional na universidade,Inclusão e Pertencimento,Luciana Romano Morilas,1
2025,FEARP,Custeio das Atividades Envolvidas nos Processos Judiciais da Fazenda Pública do Estado de São Paulo: Iniciação em Pesquisa e Apoio Operacional,Pesquisa,Roni Cleber Bonizio,1
2025,FEARP,Demandas repetitivas e estratégias de atuação da Procuradoria-Geral do Estado de São Paulo: mapeamento da análise de impacto decisório e econômico,Pesquisa,Luciana Romano Morilas,1
2025,FEARP,Demonstrando a relevância social dos indicadores IEGM/IEGE como instrumento de cidadania e controle social,Cultura e Extensão,Ricardo Rocha de Azevedo,1
2025,FEARP,Desenvolvimento de material de ensino de Cálculo para cursos de Administração,Ensino,Gilberto Aparecido Prataviera,1
2025,FEARP,Desenvolvimento de Painéis Interativos para Análise de Dados Judiciais no âmbito do CeMEPI-PGE,Pesquisa,Ildeberto Aparecido Rodello,1
2025,FEARP,Desenvolvimento de Plataforma Digital para Empregabilidade Regenerativa de Populações Vulneráveis,Cultura e Extensão,Luciana Oranges Cezarino,1
2025,FEARP,Desenvolvimento de um Protocolo de Avaliação para Projetos com Base em Teorias de Mudança e Modelo Lógico,Cultura e Extensão,Alexandre Chibebe Nicolella,1
2025,FEARP,Desigualdades socio economicas: apresentando diferentes visões sobre as suas historias,Ensino,Amaury Patrick Gremaud,1
2025,FEARP,Educação Sustentável: Mobilização para Apoio à Escola Sathya Sai por meio da Nota Fiscal Paulista,Cultura e Extensão,Roni Cleber Bonizio,1
2025,FEARP,Efeitos do Trabalho para Autoconsumo sobre a Evasão Escolar de Adolescentes Rurais,Pesquisa,Alexandre Chibebe Nicolella,1
2025,FEARP,"Estudo Estruturado e Sistematizado em Negócios e Empresas para Formação de Analistas Financeiros Setoriais: 
Setor de Mineração Internacional",Ensino,Carlos Roberto de Godoy,1
2025,FEARP,"Estudo Estruturado e Sistematizado em Negócios e Empresas para Formação de Analistas Financeiros Setoriais: 
Setor de Petróleo e Gás Internacional",Pesquisa,Carlos Roberto de Godoy,1
2025,FEARP,Fatores determinantes para o financiamento de risco em startups,Pesquisa,Alexandre Aparecido Dias,1
2025,FEARP,Fragmentação territorial e engajamento político: evidências do caso brasileiro,Pesquisa,Sérgio Naruhiko Sakurai,1
2025,FEARP,"Gestão de Pessoas e Gestão da Diversidade, Equidade e Inclusão: Desenvolvimento da Diretoria de Gente e Gestão do Clube Afirmativo de Negócios",Inclusão e Pertencimento,Clarissa Dourado Freire,1
2025,FEARP,"Gestão de recursos do PROAC: 
 O impacto dos fomentos do PROAC  aos artistas da Região Metropolitana de Ribeirão Preto.",Pesquisa,Geciâne Silveira Porto,1
2025,FEARP,"Governança Financeira e Educacional no Clube Afirmativo de Negócios (CAN-FEARP/USP): Práticas de Planejamento, Divulgação e Formação de Lideranças",Inclusão e Pertencimento,Roni Cleber Bonizio,1
2025,FEARP,Impactos Críticos da Inteligência Artificial no Ensino da Contabilidade: Perspectivas dos docentes,Pesquisa,Claudio de Souza Miranda,1
2025,FEARP,Impactos da Reforma Tributária sobre a Arrecadação Municipal: Um Estudo de Caso em Cidades de Pequeno Porte,Pesquisa,Sílvio Hiroshi Nakao,1
2025,FEARP,Impactos das Parcerias Público-Privadas na Administração Pública: uma análise a partir das PPPs de saneamento básico,Pesquisa,Alexandre Ganan de Brites Figueiredo,1
2025,FEARP,"Indicações Geográficas, agricultura familiar e desenvolvimento territorial sustentável: o caso do café no Sul de Minas Gerais",Pesquisa,Claudia Souza Passador,1
2025,FEARP,ÍNDICE DE CONFIANÇA NA JUSTIÇA SOB A ÓTICA DE ADVOGADOS (ICAJ) - RODADA PORTUGAL,Cultura e Extensão,Marco Aurelio Gumieri Valerio,1
2025,FEARP,Influência das startups na transformação das estrutura organizacional para a inovação e desenvolvimento de tecnologia em empresas incumbentes,Pesquisa,Luciana Oranges Cezarino,1
