Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2016,EESC,Serviços ecossistêmicos desempenhados por cursos d água em São Carlos: análise quantitativa e qualitativa em sub-bacias com diferentes usos do solo,Pesquisa,Davi Gasparini Fernandes Cunha,1
2016,EESC,SIMULAÇÃO NUMÉRICA CFD EM MOTORES DE FOGUETE,Pesquisa,Paulo Celso Greco Junior,1
2016,EESC,Sistema computacional baseado em processamento de sinais de emissão acústica para localização de descargas parciais em transformadores,Pesquisa,Rogério Andrade Flauzino,2
2016,EESC,UTILIZAÇÃO DE EQUIPAMENTOS ACÚSTICOS E SONDA MULTIPARAMETROS NA MODELAGEM HIDROSSEDIMENTOLÓGICA DA REPRESA DO LOBO EM ITIRAPINA   SP,Pesquisa,Frederico Fabio Mauad,1
2016,EESC,Utilização do modelo PDM e dados de VGI para modelagem hidrológica da bacia da cidade de São Carlos,Pesquisa,Eduardo Mario Mendiondo,1
2016,EESC,Viabilidade Operacional do uso de Kits Didáticos para o Ensino de Mecatrônica,Ensino,Maíra Martins da Silva,2
2016,EESC e ICMC,APLICAÇÃO DO CONCEITO DE BIORREFINARIA A ESTAÇÕES DE TRATAMENTO BIOLÓGICO DE ÁGUAS RESIDUÁRIAS,Pesquisa,Marcelo Zaiat,1
2016,EESC e ICMC,Desenvolvimento de material de apoio para a prática de projetos utilizando linguagens de descrição de hardware,Ensino,Maximiliam Luppe,1
2016,EESC e ICMC,Reavivamento da BiblioteCAASO - Estudo da história do CAASO através da divulgação e fomento ao acesso ao acervo e espaço da biblioteca,Cultura e Extensão,Maíra Martins da Silva,1
2016,EP,15a. Feira Brasileira de Ciências e Engenharia   FEBRACE 2017,Cultura e Extensão,Roseli de Deus Lopes,2
2016,EP,A TECNOLOGIA 3D E A ENERGIA RENOVÁVEL,Pesquisa,Elsa Vásquez Alvarez,2
2016,EP,Ampliação do período de uso pelo consumidor por meio dos Sistemas Produto-Serviço: Revisão de Literatura e Estudos de Caso,Pesquisa,Marly Monteiro de Carvalho,1
2016,EP,Análise da classificação de padrões a partir de dados de eletroencefalograma (EEG) correlacionados com Ressonância Magnética Funcional (fMRI),Pesquisa,Roseli de Deus Lopes,1
2016,EP,Análise da interação riser-solo baseada na modelagem numérica de meios contínuos,Pesquisa,Ronaldo Carrion,1
2016,EP,Análise de Tensões no Suporte de Descida dos Tubos de Revestimento Utilizados em Poços de Petróleo,Pesquisa,Ronaldo Carrion,1
2016,EP,Análise do alinhamento das empresas do sistema B à lógica dos modelos de negócios sustentáveis,Pesquisa,Marly Monteiro de Carvalho,1
2016,EP,Análise do avanço tecnológico da produção de edificações de múltiplos pavimentos na cidade de São Paulo,Pesquisa,Mércia Maria Semensato Bottura de Barros,2
2016,EP,Análise do papel da Responsabilidade Social Corporativa e da Economia Compartilhada como indutores no alcance do tripé da sustentabilidade,Pesquisa,Roberta de Castro Souza Piao,3
2016,EP,APLICAÇÃO DA PROGRAMAÇÃO MATEMÁTICA EM PROBLEMAS COM SONDAS EM CAMPOS DE PETRÓLEO,Pesquisa,Elsa Vásquez Alvarez,2
2016,EP,APLICAÇÃO DE CFD PARA DETERMINAR O COEFICIENTE DE PRESSÃO EXTERNOS NAS ABERTURAS DE UMA TIPOLOGIA CILÍNDRICA DE HIS,Pesquisa,Fernando Akira Kurokawa,1
2016,EP,Aplicação de Interfaces tangíveis para a criação musical no Ensino de Música na Educação Básica,Cultura e Extensão,Roseli de Deus Lopes,2
2016,EP,Apoio de prototipagem para graduação na Oficina Eletrônica do InovaLab@POLI   ano II,Ensino,Roseli de Deus Lopes,3
2016,EP,Apoio didático às atividades do laboratório de energia e automação elétricas para engenharia de petróleo.,Ensino,Carlos Frederico Meschini Almeida,1
2016,EP,Aprendendo com LEGO: Robótica Educacional como motivador intelectual na educação de estudantes de nível superior e médio,Cultura e Extensão,Edvaldo Simões da Fonseca Junior,2
2016,EP,Auxílio no desenvolvimento de material didático para o ensino de Engenharia de Construção Civil,Ensino,Mércia Maria Semensato Bottura de Barros,1
2016,EP,AVALIAÇÃO DA ADIÇÃO DE ENZIMAS NA BIOMETANIZAÇÃO DE RESÍDUOS SÓLIDOS ORGÂNICOS EM UM REATOR ANAERÓBIO DE LEITO FIXO OPERADO EM BATELADAS SEQUENCIAIS,Pesquisa,Ronan Cleber Contrera,1
2016,EP,Avaliação da cinética de flotação em circuitos de concentração mineral alimentados com produtos de pré-concentração de minérios de baixo teor,Pesquisa,Maurício Guimarães Bergerman,1
2016,EP,Avaliação da interação humano-máquina em sistemas ciberfísicos de manufatura automotiva.,Pesquisa,Paulo Carlos Kaminski,1
2016,EP,Avaliação de Forças Motrizes (J e CTOD) em Defeitos Circunferenciais de Dutos e Risers Rígidos SCRs,Pesquisa,Claudio Ruggieri,1
2016,EP,Avaliação de processos de inspeção e auditoria de instalações elétricas em atmosferas explosivas,Pesquisa,Carlos Frederico Meschini Almeida,1
2016,EP,Cálculo de coeficiente de pressão externos nas aberturas de uma edificação de uma habitação de interesse social via simulação em CFD,Pesquisa,Fernando Akira Kurokawa,1
2016,EP,Caracterização do perfil do escoamento na seção de testes de canais hidrodinâmicos,Pesquisa,Gustavo Roque da Silva Assi,3
2016,EP,Centro de produção multimídia de alta definição,Cultura e Extensão,Marcelo Knorich Zuffo,3
2016,EP,Compensação automatizada de bloqueador de realimentação,Pesquisa,Phillip Mark Seymour Burt,1
2016,EP,Construção de Elementos Estruturais em Impressora 3D,Ensino,Ronaldo Carrion,2
2016,EP,"Construção, modelagem e controle de um pêndulo invertido com roda de reação",Pesquisa,Bruno Augusto Angelico,1
2016,EP,Contração de solos,Pesquisa,Fernando Antonio Medeiros Marinho,1
2016,EP,Controle de Impedância e Modelagem Experimental de um Exoesqueleto de Membro Superior de 1 Grau de Liberdade,Pesquisa,Arturo Forner Cordero,1
2016,EP,Controle de redes de sensores móveis para estimação adaptativa do fundo oceânico,Pesquisa,Felipe Miguel Pait,1
2016,EP,Definição e Análise do Processo de Automatização de Edição e Correção de um Grande Volume de Provas,Ensino,Fabio Levy Siqueira,2
2016,EP,Deposição e caracterização de óxidos condutores nanoestruturados para aplicação em termovisão,Pesquisa,Ronaldo Domingues Mansano,1
2016,EP,Desenvolvimento de Experiências para Laboratório de Energia,Ensino,Jose Aquiles Baesso Grimoni,1
2016,EP,Desenvolvimento de Ferramenta de Conversão VHDL-FSMD para Verificação Funcional,Pesquisa,Wang Jiang Chau,1
2016,EP,Desenvolvimento de plataforma eletrônica de apoio à avaliação e prescrição de sistema de adequação postural para usuários de cadeira de rodas   ano II,Pesquisa,Roseli de Deus Lopes,2
2016,EP,Desenvolvimento de produtos e construção de protótipos por alunos de graduação no InovaLab@POLI,Ensino,Eduardo de Senzi Zancul,3
2016,EP,DESENVOLVIMENTO DE SISTEMA DE SENSORES INERCIAIS PARA MONITORAMENTO DE COMPORTAMENTO DINÂMICO DE VEICULOS,Pesquisa,Roberto Spinola Barbosa,2
2016,EP,Desenvolvimento de um sistema embarcado para reconhecimento de movimentos humanos,Pesquisa,Francisco Javier Ramírez Fernandez,1
2016,EP,Desenvolvimento de uma célula de medição de viscosidade de líquidos por ultrassom,Pesquisa,Flávio Buiochi,1
2016,EP,DETERMINAÇÃO DO TEOR DE PASTA DE CIMENTO ENDURECIDA EM AGREGADOS RECICLADOS,Pesquisa,Carina Ulsen,2
2016,EP,"Diagnóstico da participação popular em projetos urbanos, no município de São Paulo",Cultura e Extensão,Karin Regina de Castro Marins,1
2016,EP,Diagnóstico dos cursos de graduação em Engenharia de Minas e realização de um comparativo com cursos de outros países com grande produção mineral,Ensino,Maurício Guimarães Bergerman,1
2016,EP,"Economia Solidária, Agroecologia e Juventude Rural: fortalecimento da produção cooperativista da juventude assentada na RMSP",Cultura e Extensão,Reinaldo Pacheco da Costa,2
2016,EP,EPInterface: desenvolvimento de nova interface para o EnergyPlus,Pesquisa,Sérgio Leal Ferreira,1
2016,EP,Estado da Arte das Redes Inteligentes,Pesquisa,Marco Antonio Saidel,1
2016,EP,ESTRUTURAS DE CONCRETO: A DIDÁTICA APLICADA À PESQUISA E AO DESENVOLVIMENTO DE PROJETOS ESTRUTURAIS,Ensino,Cláudius de Sousa Barbosa,2
2016,EP,Estudo da viabilidade de uso de glicosímetro portátil para monitoramento rápido de bioprocesso,Pesquisa,Aldo Tonso,1
2016,EP,Estudo e Desenvolvimento de um veículo elétrico destinado a pessoas com deficiência de mobilidade,Cultura e Extensão,Ronaldo Domingues Mansano,1
2016,EP,"Extração, classificação e pré-processamento de mensagens de redes sociais",Pesquisa,Ricardo Luis de Azevedo da Rocha,1
2016,EP,Fabricação de Cerâmicas de Aluminato de Magnésio para Aplicação em Blindagem,Pesquisa,Douglas Gouvêa,1
2016,EP,Fornecimento de Válvulas para a Cadeia de Exploração e Produção de Petróleo Offshore,Pesquisa,Regina Meyer Branski,1
2016,EP,"Gestão e Reciclagem de Resíduos de Construção e Demolição (RCD) no Município de Santos, Brasil",Pesquisa,Carina Ulsen,1
2016,EP,Identificação de Modelos de Negócio Sustentáveis vinculados à Economia Circular: Revisão de Literatura e Estudo de Caso,Pesquisa,Marly Monteiro de Carvalho,1
2016,EP,Impacto dos Regimes de Vento na Rede Elétrica no Contexto da Geração Eólica,Pesquisa,Renato Machado Monaro,1
2016,EP,Implantação do laboratório didático Fábrica do Futuro POLI,Ensino,Eduardo de Senzi Zancul,2
2016,EP,IMPLEMENTAÇÃO DE ALGORITMOS GENÉTICOS PARA PROBLEMAS DE OTIMIZAÇÃO,Pesquisa,Marcelo Ramos Martins,1
2016,EP,Implementação de Moduladores por Largura de Pulso (PWM) em FPGA (Field-Programmable Gate Array),Pesquisa,Wilson Komatsu,1
2016,EP,Implementação/incorporação de atividades de impressão 3D às atividades didáticas da disciplina Introdução à Engenharia Metalúrgica,Ensino,Guilherme Frederico Bernardo Lenz e Silva,1
2016,EP,Inclusão de uma disciplina que incorpora o Building Information Modeling para alunos dos últimos anos de Engenharia Civil,Ensino,Sérgio Leal Ferreira,1
2016,EP,INOVAÇÃO LOGÍSTICA NA PRODUÇÃO E EXPLORAÇÃO DE PETRÓLEO OFFSHORE,Pesquisa,Regina Meyer Branski,1
2016,EP,"Integração, Gestão e Divulgação do Conhecimento Gerado no Departamento de Engenharia de Construção Civil da Escola Politécnica",Cultura e Extensão,Fernando Akira Kurokawa,5
2016,EP,Interação entre a galena e coletores de flotação,Pesquisa,Jean Vicente Ferrari,1
2016,EP,Intercâmbio de dados entre Revit o EnergyPlus a partir de proposta de inclusão de parâmetros específicos para simulação energética,Pesquisa,Sérgio Leal Ferreira,1
2016,EP,Investigação de padrões de consumo energético em edificações em recorte urbano em São Paulo,Pesquisa,Karin Regina de Castro Marins,2
2016,EP,INVESTIGAÇÃO DO MODELO LARGE EDDY SIMULATION NA AÇÃO DO VENTO SOBRE SEÇÕES DE PONTES SUSPENSAS,Pesquisa,Fernando Akira Kurokawa,2
2016,EP,Investigação experimental de supressores de vibrações induzidas pelo escoamento em corpos rombudos,Pesquisa,Gustavo Roque da Silva Assi,1
2016,EP,Laboratório Didático no Ensino de Engenharia com aplicação de Sistemas Inteligentes de Transportes (ITS),Ensino,Claudio Luiz Marte,3
2016,EP,"Levantamento e sistematização de fatores multicriteriais da mobilidade a pé, em recorte urbano em São Paulo",Pesquisa,Karin Regina de Castro Marins,2
2016,EP,Metaheurísticas para Otimização de equipamentos elétricos: o método Firefly,Pesquisa,Luiz Lebensztajn,1
2016,EP,METODOLOGIA PARA MAPEAMENTO DAS CADEIAS PRODUTIVAS DE BASE MINERAL DO ESTADO DE SÃO PAULO: METODOLOGIA DE PESQUISA,Pesquisa,Giorgio Francesco Cesare de Tomi,2
2016,EP,METODOLOGIA PARA MAPEAMENTO DAS CADEIAS PRODUTIVAS MINERAIS NO ESTADO DE SÃO PAULO: AVALIAÇÃO DE OFERTA E DEMANDA,Pesquisa,Giorgio Francesco Cesare de Tomi,2
2016,EP,METODOLOGIA PARA MAPEAMENTO DAS CADEIAS PRODUTIVAS MINERAIS NO ESTADO DE SÃO PAULO: VALIDAÇÃO DO ANUÁRIO MINERAL,Pesquisa,Giorgio Francesco Cesare de Tomi,2
2016,EP,Modelagem  e  parametrização  energética  de  área  urbana  em  3D  prevendo  manipulação interativa,Pesquisa,Sérgio Leal Ferreira,1
2016,EP,Modelagem e Simulação de uma Rede de Distribuição com Presença de Geração Distribuída,Pesquisa,Silvio Giuseppe Di Santo,1
2016,EP,Monitoria e apoio à nova disciplina de Tecnologia dos Materiais Compósitos - EC3 (PMT3415),Ensino,Guilherme Frederico Bernardo Lenz e Silva,1
2016,EP,Montagem e monitoria de experimentos de Fenômenos de Transporte em ambiente virtual baseado em LabVIEW,Ensino,Rafael dos Santos Gioria,1
2016,EP,Nanotecnologia aplicada ao Petróleo: uma plataforma para pesquisa na Poli-Santos.,Pesquisa,Caetano Rodrigues Miranda,2
2016,EP,O ensino de graduação em engenharia de construção civil baseado em aprendizagem por projeto,Ensino,Francisco Ferreira Cardoso,2
2016,EP,O riacho do Ipiranga: ícone para a despoluição dos rios de São Paulo,Ensino,Jorge Pimentel Cintra,4
2016,EP,Otimização da Recuperação de Reservatórios de Petróleo sob Injeção WAG-CO2 Utilizando Metamodelos,Pesquisa,Marcio Augusto Sampaio Pinto,2
2016,EP,Pesquisa e desenvolvimento de uma ferramenta ubíqua de gamificação para apoio aos processos de ensino e aprendizagem em cursos de graduação,Ensino,Roseli de Deus Lopes,2
2016,EP,Poli para Todos: A presentação da Carreira de Engenheiro.,Cultura e Extensão,José Roberto Castilho Piqueira,7
2016,EP,Pré-iniciação Científica: ação de extensão em busca de talentos para Engenharia,Cultura e Extensão,Mércia Maria Semensato Bottura de Barros,2
2016,EP,PREPARAÇÃO DE COMPÓSITOS POLIMÉRICOS CONTENDO REFORÇO DE CARBONO NANOMÉTRICO,Pesquisa,Wang Shu Hui,1
2016,EP,PREPARAÇÃO DE MATERIAL DE APOIO PARA DISCIPLINAS DA ÁREA DE SISTEMAS ESTRUTURAIS,Ensino,Leila Cristina Meneghetti Valverdes,2
2016,EP,Preparação de polímero biodegradável e desenvolvimento de membrana assimétrica,Pesquisa,Wang Shu Hui,1
2016,EP,Processamento e caracterização de compósitos de matriz metálica com reforços particulados produzidos in situ.,Pesquisa,Helio Goldenstein,1
2016,EP,Produção e propriedades de Grafeno e Nanotubos de Carbono obtidos por CVD catalítico,Pesquisa,Marcelo Nelson Paez Carreno,1
2016,EP,"Projeto, Implementação e testes comparativos de desempenho de transformadores de corrente para aplicações em Eletrônica de Potência",Pesquisa,Lourenço Matakas Junior,1
2016,EP,Propagação de Ondas em Meios Ilimitados,Pesquisa,Ronaldo Carrion,1
2016,EP,Proposta de uma metodologia para a seleção e o dimensionamento de moinhos para remoagem de alta eficiência energética,Pesquisa,Maurício Guimarães Bergerman,1
2016,EP,Prospecção de Materiais Sorventes de Petróleo Ambientalmente Amigáveis,Pesquisa,Jean Vicente Ferrari,1
2016,EP,Renovando espaços físicos dos restaurantes,Cultura e Extensão,Sérgio Leal Ferreira,1
2016,EP,ROBÔ PARA AUXÍLIO A REABILITAÇÃO DE MEMBROS SUPERIORES POR MEIO DE MÚSCULO PNEUMÁTICO ARTIFICIAL,Pesquisa,Oswaldo Horikawa,1
2016,EP,Saneamento ecológico - extensão universitária popular,Cultura e Extensão,Arisvaldo Vieira Mello Júnior,2
2016,EP,"Scaling laws applied to the evaluation
of the performance of road guard-rails",Pesquisa,Marcilio Alves,2
2016,EP,Segurança veicular: análise numérica quanto ao impacto frontal,Pesquisa,Larissa Driemeier,1
2016,EP,Sensibilidade a perturbações na condição de entrada em escoamentos internos,Pesquisa,Rafael dos Santos Gioria,1
2016,EP,Simulação computacional baseado num método de partículas,Pesquisa,Cheng Liang Yee,3
2016,EP,Simulação de escoamento incompressível na escala dos poros em rochas,Pesquisa,Rafael dos Santos Gioria,1
2016,EP,SIMULAÇÃO NUMÉRICA DO ESCOAMENTO DO AR EM UMA SALA CIRÚRGICA COM SISTEMA DE DISTRIBUIÇÃO DE AR PELO TETO,Pesquisa,Fernando Akira Kurokawa,2
2016,EP,Sistema de Monitoramento de Parâmetros de Painéis Fotovoltáicos para Alimentação de Computadores de Placa Única,Pesquisa,Marcelo Knorich Zuffo,1
2016,EP,Sistemas Dinâmicos em Neurosciência,Pesquisa,Marcio Eisencraft,1
2016,EP,"Sistemas Produto-Serviço: estudo da triangulação provedor de tecnologia, profissional médico e paciente na prestação de Serviços de saúde",Pesquisa,Clovis Armando Alvarenga Netto,2
2016,EP,Tecnologia da Informação aplicada ao ensino de graduação em engenharia de construção civil,Ensino,Mércia Maria Semensato Bottura de Barros,1
2016,EP,Temas da Engenharia com Contextualização Histórica,Cultura e Extensão,Ronaldo Carrion,1
2016,EP,Um modelo em mesoescala para materiais cimentícios reforçados com fibras de aço: estudo da interação fibra-matriz e distribuição das fibras,Pesquisa,Luís Antônio Guimarães Bitencourt Júnior,2
2016,EP,Utilização de dados obtidos pelo GPS (GNSS) para a estimativa da emissão por veículos de gases causadores do efeito estufa (GEE),Pesquisa,Flavio Guilherme Vaz de Almeida Filho,2
2016,ESALQ,Como me Vejo e Como me Vêem : o Processo de (Re)Construção da Identidade de Mulheres que Vivem na Prisão,Pesquisa,Heliani Berlato dos Santos,2
2016,ESALQ,Investigações sobre as necessidades formativas dos professores para o Ensino de Ciências na Educação Básica,Pesquisa,Taitiâny Karita Bonzanini Minetto,3
2016,ESALQ,A Adaptabilidade de Carreira e o Ajustamento na Relação Trabalho e Família: percepções e Influências sob o Prisma de Pessoas Casadas,Pesquisa,Heliani Berlato dos Santos,2
2016,ESALQ,A formação para a agricultura orgânica e alimentação saudável,Cultura e Extensão,Carlos Armênio Khatounian,2
2016,ESALQ,A Gestão da Diversidade é Para Todos? Como as Empresas Enxergam a Inserção de Ex Presidiários no Mercado de Trabalho,Pesquisa,Heliani Berlato dos Santos,3
2016,ESALQ,A pegada doméstica e o uso racional da água: desenvolvimento de um ambiente virtual de aprendizagem,Ensino,Laura Alves Martirani,2
2016,ESALQ,Abastecimento local na alimentação coletiva pública: normas legais brasileiras e francesas em questão,Pesquisa,Paulo Eduardo Moruzzi Marques,1
2016,ESALQ,Ações em favor da agroecologia no assentamento Milton Santos (Americana/SP e Cosmópolis/SP),Cultura e Extensão,Paulo Eduardo Moruzzi Marques,1
2016,ESALQ,Ações Formativas para Professores da Educação Básica e Atividades Lúdicas como Ferramentas para Ensino de Ciências da Natureza,Cultura e Extensão,Rosebelly Nunes Marques,2
