Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2021,FZEA,ELABORAÇÃO DE UM LIVRO ATLAS DE ANATOMIA COMPARADA DO ENCÉFALO BOVINO E SUÍNO.,Ensino,Carlos Eduardo Ambrosio,1
2021,FZEA,Eletroestimulação de carcaças como ferramenta para melhoria da qualidade da carne bovina,Pesquisa,Saulo da Luz e Silva,1
2021,FZEA,Engenharias Integradas para o Desenvolvimento do Setor Agropecuário Brasileiro: Aprendendo sobre Instrumentação e Visão Computacional,Ensino,Fabricio Rossi,2
2021,FZEA,Equipe Aves-SAT: difusão da ciência e tecnologia através do desenvolvimento de sistema aeroespacial para monitoramento de rotas de aves migratórias,Cultura e Extensão,Luciane Silva Martello,2
2021,FZEA,Estabilização de suco de laranja com dióxido de carbono em estado supercrítico,Pesquisa,Rodrigo Rodrigues Petrus,1
2021,FZEA,Estabilização microbiológica e enzimática de caldo de cana com dióxido de carbono em estado supercrítico,Pesquisa,Rodrigo Rodrigues Petrus,1
2021,FZEA,Estudo do comportamento do pH do solo em área de cultivo de milho utilizando técnicas de Estatística Espacial em um software livre,Pesquisa,Cesar Goncalves de Lima,1
2021,FZEA,Estudo e análise de uso e consumo de energia e eficiência energética na indústria de alimentos e bebidas,Pesquisa,Fernando de Lima Caneppele,2
2021,FZEA,Estudo genético da característica espessura de gordura subcutânea em bovinos Nelore,Pesquisa,Rachel Santos Bueno Carvalho,1
2021,FZEA,Estudo quantitativo da relação estrutura-atividade de inibidores da enzima arginase na infecção experimental de Leishmania amazonensis em macrófagos,Pesquisa,Edson Roberto da Silva,1
2021,FZEA,Estudo sobre os temas de  Extensão  e de  Comunicação  na formação do zootecnista no Brasil,Pesquisa,Marcelo Machado de Luca de Oliveira Ribeiro,1
2021,FZEA,Ferramentas computacionais para análise estatística de testes afetivos em análise sensorial,Pesquisa,Giovana Fumes Ghantous,1
2021,FZEA,FORMULAÇÃO DE IOGURTE PREPARADO COM LEITE DE CABRA ENRIQUECIDO COM ÓLEO DE GIRASSOL EXTRAÍDO COM DIÓXIDO DE CARBONO SUPERCRÍTICO,Pesquisa,Alessandra Lopes de Oliveira,1
2021,FZEA,FZEA na escola - Estimulo ao acesso de estudantes da região ao ensino universitário publico,Cultura e Extensão,Murilo Mesquita Baesso,2
2021,FZEA,HEMORRAGIA PULMONAR INDUZIDA PELO EXERCÍCIO: REVISÃO SISTEMÁTICA DA FISIOPATOLOGIA E PREVALÊNCIA E PROPOSTA DE POTENCIAIS TERAPIAS INOVADORAS,Pesquisa,Heidge Fukumasu,1
2021,FZEA,Horta comunitária automatizada como inclusão social e sustentabilidade.,Cultura e Extensão,Adriano Rogerio Bruno Tech,2
2021,FZEA,Idade ao desmame: desempenho e resposta comportamental de cordeiros criados a pasto,Pesquisa,Cristiane Gonçalves Titto,1
2021,FZEA,Imagens termográficas para avaliação do status hídrico de plantas de arroz irrigada com efluente de laticínio,Pesquisa,Tamara Maria Gomes Aprilanti,1
2021,FZEA,IMPLEMENTAÇÃO DA ANÁLISE DO ÍNDICE DE FRAGMENTAÇÃO MIOFIBRILAR EM MICROESCALA NO LABORATÓRIO DE ESTUDOS AVANÇADOS EM CIÊNCIA DA CARNE,Pesquisa,José Bento Sterman Ferraz,1
2021,FZEA,Indicadores de sustentabilidade como ferramenta de gestão ambiental no campus da USP  Fernando Costa,Cultura e Extensão,Tamara Maria Gomes Aprilanti,1
2021,FZEA,Influência da adição de íons de estrôncio na formação de fosfatos de cálcio sobre a superfície do nanocompósito de Al2O3/ZrO2,Pesquisa,Eliria Maria de Jesus Agnolon Pallone,1
2021,FZEA,Influência do leite de vacas com genótipo A2A2 biofortificado ou não no sistema gastrointestinal de leitões como modelo experimental humano,Pesquisa,Ana Maria Centola Vidal,1
2021,FZEA,INTEGRA LABE - ZAZ,Cultura e Extensão,Evaldo Antonio Lencioni Titto,1
2021,FZEA,Laboratório Clínico na Buiatria e Clínica de Pequenos Ruminantes,Cultura e Extensão,Eduardo Harry Birgel Junior,1
2021,FZEA,"LEISHMANIOSE CANINA: INQUÉRITO EPIDEMIOLÓGICO NO VALE DO RIO MOGIGUAÇU, ESTADO DE SÃO PAULO",Pesquisa,Trícia Maria Ferreira de Sousa Oliveira,1
2021,FZEA,Manual de consulta rápida para enfermidades dos equinos.,Ensino,Renata Gebara Sampaio Dória,1
2021,FZEA,"Métodos Ativos para o Empreendedorismo de Mulheres Jovens, Adultas e da Terceira Idade: o empoderamento com cacau e chocolate  bean to bar",Cultura e Extensão,Marta Mitsui Kushida,2
2021,FZEA,MODELAGEM DA CINÉTICA DE INATIVAÇÃO TÉRMICA DA POLIFENOLOXIDASE E DA PEROXIDASE E TRANSFERÊNCIA DE CALOR NA POLPA DE COCO VERDE (Cocos nucifera Linn),Pesquisa,Cynthia Ditchfield,1
2021,FZEA,Modelagem de memórias resistivas a base de materiais relacionados com grafeno,Pesquisa,Andrés Vercik,1
2021,FZEA,Modelagem de um produto para impressão 3D utilizando o software Inventor da Autodesk.,Ensino,Caio Eduardo de Campos Tambelli,1
2021,FZEA,Modificação de farinha de batata doce roxa (Ipomoea batatas) por técnicas combinadas,Pesquisa,Fernanda Maria Vanin,1
2021,FZEA,Monitoria nas disciplinas de Operações Unitárias I e II da Engenharia de Alimentos da USP,Ensino,Milena Martelli Tosi,1
2021,FZEA,NÍVEIS DE FÓSFORO PARA POEDEIRAS COMERCIAIS NA FASE FINAL DE PRODUÇÃO,Pesquisa,Lúcio Francelino Araújo,1
2021,FZEA,"No Ar, Conexão Startup!",Cultura e Extensão,Vivian Lara dos Santos Silva Rossignolo,2
2021,FZEA,Obtenção de bebida fermentada probiótica de caldo-de-cana por kefir de água,Pesquisa,Eliana Setsuko Kamimura,1
2021,FZEA,"Padrões internacionais de certificação ESG (Environmental, Social and Governance) para o agronegócio brasileiro",Pesquisa,Fabiana Cunha Viana Leonelli,1
2021,FZEA,Padronização de métodos para autenticação de linhagens de células animais para a Rede CEL-USP,Pesquisa,Heidge Fukumasu,1
2021,FZEA,Percepção de consumidores do Brasil e Moçambique sobre a qualidade e características de produtos de pescado,Pesquisa,Judite das Graças Lapa Guimarães,1
2021,FZEA,Perfil de ácidos graxos na carne bovina: Metanálise,Pesquisa,Rachel Santos Bueno Carvalho,1
2021,FZEA,Podcast  Ciência em Fato,Cultura e Extensão,Fabricio Rossi,1
2021,FZEA,Produção de hidromel com microrganismos não convencionais,Pesquisa,Eliana Setsuko Kamimura,1
2021,FZEA,Produção de lipases utilizando co-produtos da indústria de processamento de milho e sua aplicação na produção de bioenergia,Pesquisa,Eliana Setsuko Kamimura,1
2021,FZEA,Produção e caracterização de emulsões Pickering estabilizadas por nanopartículas de amido,Pesquisa,Izabel Cristina Freitas Moraes,1
2021,FZEA,Produzir para aprender: produção de vídeos de divulgação científica como ferramenta de aprendizado,Ensino,Ana Carolina de Sousa Silva,3
2021,FZEA,Projeto de Revisão Sistemática - Uso de EEG para distinguir gostos similares,Pesquisa,Ana Carolina de Sousa Silva,1
2021,FZEA,Projeto ELO e Certificação Orgânica: o que mudou com a nova Portaria do MAPA?,Cultura e Extensão,Fabiana Cunha Viana Leonelli,2
2021,FZEA,Propriedades elétricas de coloides contendo materiais derivados do grafeno,Ensino,Andrés Vercik,2
2021,FZEA,PROSPECÇÃO MOLECULAR DE VÍRUS ASSOCIADOS A CARRAPATOS DE ANIMAIS DOMÉSTICOS EM MUNICÍPIOS DA REGIÃO CENTRO-LESTE DO ESTADO DE SÃO PAULO,Pesquisa,Ricardo Luiz Moro de Sousa,1
2021,FZEA,Relação entre escore de comportamento materno e sobrevivência do cordeiro do parto à desmama,Pesquisa,Cristiane Gonçalves Titto,1
2021,FZEA,Sintonizando Ciência,Cultura e Extensão,Evaldo Antonio Lencioni Titto,1
2021,FZEA,Sistema de visão computacional baseado em termografia por infravermelho para predição do nível de estresse térmico de suínos.,Pesquisa,Rafael Vieira de Sousa,1
2021,FZEA,Software de processamento de imagens utilizando técnicas de machine learning para determinação do status de N em pastagens de capim Mavuno.,Pesquisa,Adriano Rogerio Bruno Tech,1
2021,FZEA,Superbactérias X Antibióticos: histórias e gamificação no processo ensino-aprendizado,Ensino,Edson Roberto da Silva,1
2021,FZEA,Suplementação com propionato de cromo na dieta de ovelhas e seus efeitos na progênie,Pesquisa,Sarita Bonagurio Gallo,1
2021,FZEA,"Título: Evasão dos cursos de graduação da FZEA: Conhecer para mitigar, acolher para evitar.",Ensino,Eliana Cristina da Silva Rigo,5
2021,FZEA,Treinamento Olímpico em Matemática para Estudantes do Ensino Fundamental e Médio,Cultura e Extensão,Juan Lopez Linares,1
2021,FZEA,Uso da expressão facial como ferramenta para avaliar o bem-estar de bovinos confinados,Pesquisa,Evaldo Antonio Lencioni Titto,1
2021,FZEA,Uso de tecnologia de simulação Web-Based como ferramenta de ensino na ciência animal.,Pesquisa,Ernane José Xavier Costa,1
2021,FZEA,Uso do enriquecimento ambiental para equinos hospitalizados.,Ensino,Daniele dos Santos Martins,1
2021,FZEA,Utilização da Economia Circular para a produção de embalagens sustentáveis,Pesquisa,Maria Teresa de Alvarenga Freire,1
2021,FZEA,Utilização de armadilhas fotográficas para registro da fauna de vertebrados do Campus da USP de Pirassununga visando sua preservação - Continuidade,Pesquisa,Maria Estela Gaglianone Moro,2
2021,FZEA,Vamos continuar jogando? Fomentando a visão sistêmica e a capacidade de tomada de decisão colaborativa a partir da prática do Beer Game na FZEA/USP,Ensino,Vivian Lara dos Santos Silva Rossignolo,4
2021,FZEA,Você tem fome de que? Motivações comportamentais para as transições sociotécnicas no ecossistema de alimentos e bebidas,Pesquisa,Vivian Lara dos Santos Silva Rossignolo,1
2021,HU,Atenção Gerontológica à distância prestada a idosos usuários de ambulatório de hospital de ensino.,Ensino,Beatriz Aparecida Ozello Gutierrez,3
2021,HU,Envelhecimento Ativo no Hospital Universitário da Universidade  de São Paulo: atividades de estimulação cognitiva para idosos.,Cultura e Extensão,Beatriz Aparecida Ozello Gutierrez,4
2021,HU,Envelhecimento Ativo no Hospital Universitário: idosos na informática,Cultura e Extensão,Beatriz Aparecida Ozello Gutierrez,2
2021,HU,Indicadores chave de desempenho para Serviço de Farmácia Clínica de hospital escola de nível secundário,Ensino,Valentina Porta,6
2021,IAG,A ESTRUTURA DO CAMPO MAGNÉTICO DA GALÁXIA EM ALTAS LATITUDES,Pesquisa,Antonio Mario Magalhaes,1
2021,IAG,A ESTRUTURA DO CAMPO MAGNÉTICO DO MEIO INTERESTELAR A PARTIR DE AGLOMERADOS ABERTOS,Pesquisa,Antonio Mario Magalhaes,1
2021,IAG,Análise da qualidade da temperatura da base da nuvem medida com um sensor de baixo custo no infravermelho,Pesquisa,Márcia Akemi Yamasoe,1
2021,IAG,Análise de ventos e ondas no Atlântico Sul observados por Altimetria de Satélite,Pesquisa,Ricardo de Camargo,1
2021,IAG,Análise do Efeito da Profundidade Óptica do Aerossol sobre a Visibilidade Horizontal,Pesquisa,Márcia Akemi Yamasoe,1
2021,IAG,Análise do Efeito de Diferentes Tipos de Nuvens Sobre a Irradiância Solar Descendente em Superfície em São Paulo,Pesquisa,Márcia Akemi Yamasoe,1
2021,IAG,Busca e Caracterização de galáxias satélites e correntes estelares da Via Láctea no levantamento S-PLUS,Pesquisa,Claudia Lucia Mendes de Oliveira,1
2021,IAG,Caracterização de eventos de chuva registrados na estação meteorológica do IAG-USP,Pesquisa,Rita Yuri Ynoue,1
2021,IAG,Cecilia: Um Programa para a Difusão e Popularização da Astronomia nas Escolas,Cultura e Extensão,Elysandra Figueredo Cypriano,8
2021,IAG,Classificação Morfológica de Galáxias do S-PLUS usando a combinação dos resultados de várias redes convolucionais em um meta-modelo,Pesquisa,Claudia Lucia Mendes de Oliveira,1
2021,IAG,Climatologia de ocorrência de granizo no estado de São Paulo baseado em estimativas por radares meteorológicos,Pesquisa,Rachel Ifanger Albrecht,1
2021,IAG,COMO A TERRA FUNCIONA: INFORMAÇÕES SOBRE O PLANETA PARA INGRESSANTES E INTERESSADOS EM GERAL,Ensino,Eder Cassola Molina,2
2021,IAG,Condições meteorológicas adversas associadas a acidentes aéreos,Pesquisa,Rita Yuri Ynoue,1
2021,IAG,DESCASCANDO A TERRA: VEICULANDO INFORMAÇÕES BÁSICAS SOBRE O PLANETA,Cultura e Extensão,Eder Cassola Molina,2
2021,IAG,DESVENDANDO OS MISTÉRIOS DE TITAN,Pesquisa,Eduardo Janot Pacheco,1
2021,IAG,Determinação de velocidades radial e rotacional em estrelas jovens,Pesquisa,Jane Cristina Gregorio Hetem,1
2021,IAG,Earthcasting: Usando a geofísica para prever o impacto da poluição antropogênica na Zona Crítica,Cultura e Extensão,Andréa Teixeira Ustra,2
2021,IAG,Estudo de processos magnetohidrodinâmicos ao redor de Buracos Negros e  Starbursts: preparação para o Cherenkov Telescope Array e o ASTRI Mini-Array,Pesquisa,Elisabete Maria de Gouveia Dal Pino,2
2021,IAG,Estudo do espectro 2D de instabilidades ressonantes de Raios Cósmicos,Pesquisa,Reinaldo Santos de Lima,1
2021,IAG,ESTUDO MAGNETOTELÚRICO NA BACIA DO PARANÁ,Pesquisa,Mauricio de Souza Bologna,1
2021,IAG,Explorando as propriedades dos grãos de poeira em envoltórios de estrelas supergigantes,Pesquisa,Alex Cavalieri Carciofi,1
2021,IAG,Imagens em Cores Reais a partir de Simulações de Estrelas Be,Pesquisa,Alex Cavalieri Carciofi,1
2021,IAG,Instabilidade vertical das tempestades convectivas de verão na cidade de São Paulo,Pesquisa,Ricardo Hallak,1
2021,IAG,Introdução à Ciência de Dados com Python,Ensino,Laerte Sodre Junior,1
2021,IAG,Introdução de conceitos de astronomia e física no ensino médio através de experimentos com ondas de rádio,Cultura e Extensão,Reinaldo Santos de Lima,1
2021,IAG,Magnetismo ambiental e biogeofísica para o estudo da poluição antropogênica,Pesquisa,Andréa Teixeira Ustra,1
2021,IAG,Mapeando a Morfologia da Formação Estelar no Universo Local,Pesquisa,Claudia Lucia Mendes de Oliveira,1
2021,IAG,MetEd em Português,Cultura e Extensão,Rachel Ifanger Albrecht,1
2021,IAG,Mudanças de longo período na climatologia de frentes frias e chuva associada na cidade de São Paulo,Pesquisa,Rosmeri Porfirio da Rocha,1
2021,IAG,Noite com as Estrelas,Cultura e Extensão,Ramachrisna Teixeira,5
2021,IAG,O uso de Telescópios na Escola para divulgação da Astronomia,Cultura e Extensão,Vera Jatenco Silva Pereira,1
2021,IAG,Ocorrem Tempestades Severas na Cidade de São Paulo?,Pesquisa,Ricardo Hallak,1
2021,IAG,Orbitas estelares em gal axias espirais,Pesquisa,Tatiana Alexandrovna Michtchenko,1
2021,IAG,Portal Jovem Explorador do IAG/USP: O que são as Ciências da Terra,Cultura e Extensão,Ricardo Hallak,1
2021,IAG,Preparação para implementação de Scale Up na disciplina  AGG 0201 Geoquímica de Ambientes Superficiais,Ensino,Andréa Teixeira Ustra,1
2021,IAG,"RECUPERAÇÃO, REPRESENTAÇÃO E ANÁLISE DE DADOS GEOFÍSICOS E GEOLÓGICOS DA LUA",Pesquisa,Eder Cassola Molina,1
2021,IAG,Técnicas de Correção Estática no Processamento de Dados Sísmicos de Reflexão,Ensino,Liliana Alcazar Diogo,1
2021,IAG,Ventos protoestelares guiados por ondas Alfvén e sua interação com magnetosferas planetárias,Pesquisa,Vera Jatenco Silva Pereira,1
2021,IAU,A FOTOGRAMETRIA E A DOCUMENTAÇÃO PATRIMONIAL: OS ORNAMENTOS DOS EDIFÍCIOS ECLÉTICOS DE SÃO CARLOS,Pesquisa,Simone Helena Tanoue Vizioli,1
2021,IAU,A TECNOLOGIA DA REALIDADE VIRTUAL COMO FERRAMENTA DE INCLUSÃO SOCIAL,Cultura e Extensão,Simone Helena Tanoue Vizioli,1
2021,IAU,"Acompanhamento e otimização dos métodos de
comunicação em ambiente virtual do CAASO.",Cultura e Extensão,Cibele Saliba Rizek,1
2021,IAU,Análise do ciclo de vida de painéis de poliuretana termofixa reciclada aplicados a construção civil,Pesquisa,Eduvaldo Paulo Sichieri,1
2021,IAU,"Aprendizagem do moderno: a Revista de Arquitetura da ENBA, objeto e vetor da renovação arquitetônica no Brasil nas décadas de 1930-40",Pesquisa,Francisco Sales Trajano Filho,1
2021,IAU,ARQUITETURA BIOCLIMÁTICA E O PROJETO DE ESCOLAS NO CONTEXTO PÓS-PANDEMIA DE COVID-19,Pesquisa,Kelen Almeida Dornelles,1
2021,IAU,ARQUITETURA HOSPITALAR EM SÃO PAULO: ANÁLISE PROJETUAL DO HOSPITAL PÚBLICO DE URGÊNCIA DE SÃO BERNARDO DO CAMPO,Pesquisa,Paulo Yassuhide Fujioka,1
2021,IAU,ARQUITETURA MODERNA E PROTEÇÃO DE GÊNERO: PROJETOS DE ESCOLAS E ABRIGOS DE APOIO A MULHERES IMIGRANTES EM ISRAEL NO SÉCULO XX,Pesquisa,Paulo Yassuhide Fujioka,1
2021,IAU,Avaliação de desempenho e durabilidade em painéis de vedação pré-fabricados com madeira de plantios florestais desenvolvidos pelo Grupo HABIS.,Pesquisa,Akemi Ino,5
2021,IAU,Base de dados de livros de fotografia: a catalogação baseada em uma experiência estética e urbana,Pesquisa,Paulo Cesar Castral,1
2021,IAU,Caracterização das propriedades técnicas da placa cimentícia e do gesso acartonado utilizados na construção civil,Pesquisa,Eduvaldo Paulo Sichieri,1
2021,IAU,CARTILHA DA CIDADE E OFICINAS URBANA: Agentes Urbanos e o Direito a Cidade,Cultura e Extensão,Miguel Antonio Buzzar,2
2021,IAU,Como as mulheres arquitetas estão pautando as discussões acerca do exercício da profissão e do gênero?,Pesquisa,Aline Coelho Sanches,1
2021,IAU,"COMPREENDENDO A CIDADE EM SUAS MÚLTIPLAS DIMENSÕES: PLANEJAMENTO, FINANÇAS PÚBLICAS E DIREITO",Ensino,Jeferson Cristiano Tavares,2
2021,IAU,CORPOS QUE (NÃO) IMPORTAM: regimes  artísticos de (in)visibilidade na arte contemporânea,Pesquisa,Ruy Sardinha Lopes,1
2021,IAU,"Cruzando saberes: arquitetura, geometria e algoritmos de modelagem paramétrica",Pesquisa,Marcelo Claudio Tramontano,1
2021,IAU,Desenvolvimento de ferramenta computacional para determinação da absortância solar de revestimentos opacos para edifícios,Pesquisa,Kelen Almeida Dornelles,1
2021,IAU,Desenvolvimento de um sistema de espaços de convívio para o campus da USP de São Carlos,Cultura e Extensão,Joubert José Lancha,2
2021,IAU,Desenvolvimento e caracterização de painéis confeccionados a partir da reciclagem de polímeros com aplicação na construção civil,Pesquisa,Eduvaldo Paulo Sichieri,1
